Date,Time,X,Y,Z
2025-06-23,0:53:35.600,-0.061352842,0.115411617,-0.006866486
2025-06-23,0:53:35.600,-0.061352845,0.350986302,0.164999738
2025-06-23,0:53:35.600,-0.068169825,0.394404292,0.173621371
2025-06-23,0:53:35.600,-0.089984171,0.440196276,0.168668479
2025-06-23,0:53:35.600,-0.114525303,0.481610954,0.170391947
2025-06-23,0:53:35.600,1.184791565,3.224916458,0.275122494
2025-06-23,0:53:35.600,1.30886066,3.213698626,0.375745714
2025-06-23,0:53:35.600,1.325221419,3.264997959,0.268691361
2025-06-23,0:53:35.600,1.453380704,3.256590128,-0.2849361
2025-06-23,0:53:35.600,1.472468257,3.636655092,-0.156920835
2025-06-23,0:53:35.600,1.240690827,3.766159534,-0.198251277
2025-06-23,0:53:35.700,-0.104981534,0.42464301,0.197423816
2025-06-23,0:53:35.700,-0.130886063,0.460558683,0.211785555
2025-06-23,0:53:35.700,1.184791565,3.201729298,0.474034011
2025-06-23,0:53:35.700,1.30886066,3.206903458,0.429899693
2025-06-23,0:53:35.700,1.325221419,3.270012856,0.19855158
2025-06-23,0:53:35.700,1.341582179,3.303044081,-0.298227191
2025-06-23,0:53:35.700,1.357942939,3.355775833,-0.087818831
2025-06-23,0:53:35.700,1.472468257,3.639744759,-0.04627033
2025-06-23,0:53:35.700,1.240690827,3.769704819,-0.112188116
2025-06-23,0:53:35.700,1.505189657,3.69870019,0.406109363
2025-06-23,0:53:35.700,1.648346305,3.657545805,0.606924415
2025-06-23,0:53:35.700,1.184791565,3.157920599,0.709447443
2025-06-23,0:53:35.700,1.199788928,3.21424675,0.641314566
2025-06-23,0:53:35.700,1.325221419,3.247692108,0.430002362
2025-06-23,0:53:35.700,1.341582179,3.31449461,-0.11474105
2025-06-23,0:53:35.700,1.116621733,3.806717634,0.156940863
2025-06-23,0:53:35.700,1.521550417,3.636001825,0.963026285
2025-06-23,0:53:35.700,1.775142193,3.557821274,0.808593214
2025-06-23,0:53:35.700,-0.020450948,0.038513988,0.001376162
2025-06-23,0:53:35.700,-0.040901896,0.077040687,-0.002370197
2025-06-23,0:53:35.700,-0.081803791,0.154151112,-0.000988291
2025-06-23,0:53:35.700,-0.049082275,0.352769405,0.165303186
2025-06-23,0:53:35.700,-0.068169825,0.399625421,0.161240995
2025-06-23,0:53:35.700,-0.104981534,0.437438905,0.167167753
2025-06-23,0:53:35.700,-0.130886063,0.474534959,0.178280652
2025-06-23,0:53:35.700,1.184791565,3.226592541,0.254714191
2025-06-23,0:53:35.700,1.30886066,3.227908611,0.222822428
2025-06-23,0:53:35.700,1.325221419,3.275877237,-0.032163572
2025-06-23,0:53:35.700,1.453380704,3.234693766,-0.472570747
2025-06-23,0:53:35.700,1.364759922,3.71459341,-0.319061249
2025-06-23,0:53:35.700,1.505189657,3.717072487,0.169353768
2025-06-23,0:53:35.700,1.648346305,3.684702396,0.4110578
2025-06-23,0:53:35.700,-0.068169825,0.390440047,0.182361484
2025-06-23,0:53:35.700,-0.104981534,0.423613906,0.199622437
2025-06-23,0:53:35.700,-0.130886063,0.470557541,0.188528612
2025-06-23,0:53:35.700,1.184791565,3.217278481,0.353408575
2025-06-23,0:53:35.700,1.30886066,3.225201607,0.259070367
2025-06-23,0:53:35.700,1.325221419,3.276032448,-0.00430154
2025-06-23,0:53:35.700,1.453380704,3.255943298,-0.292233884
2025-06-23,0:53:35.700,1.357942939,3.35683465,0.024616133
2025-06-23,0:53:35.700,1.240690827,3.769618273,-0.115060456
2025-06-23,0:53:35.700,1.505189657,3.709889174,0.286410809
2025-06-23,0:53:35.700,1.648346305,3.677097559,0.474293143
2025-06-23,0:53:35.700,-0.130886063,0.456750333,0.21987848
2025-06-23,0:53:35.700,1.184791565,3.184892416,0.576401353
2025-06-23,0:53:35.700,1.199788928,3.243477106,0.471723288
2025-06-23,0:53:35.700,1.325221419,3.268980742,0.21487689
2025-06-23,0:53:35.700,1.341582179,3.314514637,-0.11415574
2025-06-23,0:53:35.700,1.521550417,3.661800146,0.859737754
2025-06-23,0:53:35.700,1.775142193,3.591617584,0.642026603
2025-06-23,0:53:35.700,-0.020450948,0.038514357,0.001365813
2025-06-23,0:53:35.700,-0.040901896,0.077044994,-0.002225542
2025-06-23,0:53:35.700,-0.081803791,0.154149354,0.001231478
2025-06-23,0:53:35.700,-0.036811706,0.356715441,0.159935832
2025-06-23,0:53:35.700,-0.068169825,0.402295887,0.154457644
2025-06-23,0:53:35.700,-0.104981534,0.436845303,0.168712869
2025-06-23,0:53:35.700,-0.114525303,0.487328112,0.153277084
2025-06-23,0:53:35.700,1.184791565,3.233935833,0.132053062
2025-06-23,0:53:35.700,1.30886066,3.235277891,0.044955023
2025-06-23,0:53:35.700,1.325221419,3.267625093,-0.234591529
2025-06-23,0:53:35.700,1.453380704,3.220547438,-0.560929656
2025-06-23,0:53:35.700,1.364759922,3.710462093,-0.363972008
2025-06-23,0:53:35.700,-0.061352845,0.353021383,0.160599545
2025-06-23,0:53:35.700,-0.104981534,0.428943515,0.187897056
2025-06-23,0:53:35.700,-0.130886063,0.483431011,0.152518481
2025-06-23,0:53:35.700,1.184791565,3.222999573,0.296736568
2025-06-23,0:53:35.700,1.30886066,3.229224443,0.202865303
2025-06-23,0:53:35.700,1.325221419,3.275723457,-0.045200225
2025-06-23,0:53:35.700,1.341582179,3.301338434,-0.316549391
2025-06-23,0:53:35.700,1.357942939,3.355321646,-0.103734195
2025-06-23,0:53:35.700,1.240690827,3.771265745,-0.028551346
2025-06-23,0:53:35.700,1.505189657,3.715039015,0.209267169
2025-06-23,0:53:35.700,1.648346305,3.685209751,0.40648371
2025-06-23,0:53:35.700,-0.130886063,0.473203331,0.181785658
2025-06-23,0:53:35.700,1.184791565,3.201318264,0.476803035
2025-06-23,0:53:35.700,1.199788928,3.252356529,0.406009108
2025-06-23,0:53:35.700,1.325221419,3.270987511,0.181787759
2025-06-23,0:53:35.700,1.341582179,3.313294649,-0.145321116
2025-06-23,0:53:35.700,1.240690827,3.758007288,0.317239672
2025-06-23,0:53:35.700,1.379757285,3.723842621,0.583241105
2025-06-23,0:53:35.700,1.521550417,3.687425852,0.742172003
2025-06-23,0:53:35.700,-0.020450948,0.038511217,0.001451708
2025-06-23,0:53:35.700,-0.040901896,0.077058166,-0.001710103
2025-06-23,0:53:35.700,-0.049082275,0.363123268,0.141112998
2025-06-23,0:53:35.700,-0.081803791,0.399875522,0.154123202
2025-06-23,0:53:35.700,-0.104981534,0.440971166,0.157614365
2025-06-23,0:53:35.700,-0.114525303,0.496075302,0.122032098
2025-06-23,0:53:35.700,1.2924999,3.194303274,0.073353626
2025-06-23,0:53:35.700,1.30886066,3.235589981,0.001435394
2025-06-23,0:53:35.700,1.325221419,3.266302347,-0.252340406
2025-06-23,0:53:35.700,1.453380704,3.234333515,-0.475030422
2025-06-23,0:53:35.700,1.364759922,3.725309372,-0.148574352
2025-06-23,0:53:35.700,1.505189657,3.720081806,0.079368472
2025-06-23,0:53:35.700,1.521550417,3.753931284,0.236493513
2025-06-23,0:53:35.700,-0.061352845,0.352089763,0.16263178
2025-06-23,0:53:35.700,-0.068169825,0.391680747,0.179681152
2025-06-23,0:53:35.700,-0.104981534,0.436862677,0.168667927
2025-06-23,0:53:35.700,-0.130886063,0.473474264,0.181078821
2025-06-23,0:53:35.700,1.184791565,3.22700572,0.249423802
2025-06-23,0:53:35.700,1.30886066,3.232249498,0.146992803
2025-06-23,0:53:35.700,1.325221419,3.275389671,-0.065026365
2025-06-23,0:53:35.700,1.341582179,3.304083109,-0.286485821
2025-06-23,0:53:35.700,1.244781017,3.382558584,-0.348958373
2025-06-23,0:53:35.700,1.364759922,3.728182316,0.025716376
2025-06-23,0:53:35.700,1.505189657,3.712912083,0.244116202
2025-06-23,0:53:35.700,1.648346305,3.67847681,0.463473111
2025-06-23,0:53:35.700,-0.104981534,0.424701124,0.197298795
2025-06-23,0:53:35.700,-0.147246823,0.453408539,0.216420069
2025-06-23,0:53:35.700,1.184791565,3.197717667,0.500379622
2025-06-23,0:53:35.700,1.199788928,3.255903959,0.376506299
2025-06-23,0:53:35.700,1.325221419,3.272232294,0.157803565
2025-06-23,0:53:35.700,1.229783654,3.358447075,-0.085715309
2025-06-23,0:53:35.700,1.364759922,3.710428238,0.36431703
2025-06-23,0:53:35.700,1.521550417,3.678684235,0.78435421
2025-06-23,0:53:35.700,-0.020450948,0.038510662,0.001466361
2025-06-23,0:53:35.700,-0.040901896,0.077053651,-0.001902476
2025-06-23,0:53:35.700,-0.049082275,0.364166677,0.138398081
2025-06-23,0:53:35.700,-0.081803791,0.40098986,0.151200309
2025-06-23,0:53:35.700,-0.104981534,0.446943283,0.139783964
2025-06-23,0:53:35.700,-0.130886063,0.484587789,0.14880228
2025-06-23,0:53:35.700,1.2924999,3.195080519,0.020339597
2025-06-23,0:53:35.700,1.30886066,3.234791994,-0.071869932
2025-06-23,0:53:35.700,1.325221419,3.263161421,-0.290145576
2025-06-23,0:53:35.700,1.453380704,3.230420351,-0.500951111
2025-06-23,0:53:35.700,1.648346305,3.697699308,0.270220011
2025-06-23,0:53:35.700,-0.209963068,0.42856732,0.050641447
2025-06-23,0:53:35.700,-0.229050606,0.468867242,0.042401705
2025-06-23,0:53:35.700,-0.257681936,0.816561282,0.325967222
2025-06-23,0:53:35.700,-0.329941958,0.885281742,-0.169382513
2025-06-23,0:53:35.700,1.184791565,3.224491835,0.280055851
2025-06-23,0:53:35.700,1.30886066,3.221944809,0.296842873
2025-06-23,0:53:35.700,1.325221419,3.263825893,0.282571822
2025-06-23,0:53:35.700,1.229783654,3.357237816,-0.124374181
2025-06-23,0:53:35.700,1.364759922,3.663733959,-0.690694153
2025-06-23,0:53:35.700,1.505189657,3.718665361,-0.129757851
2025-06-23,0:53:35.700,1.648346305,3.706505299,0.08842098
2025-06-23,0:53:35.700,-0.286313266,0.81063962,0.316725671
2025-06-23,0:53:35.700,-0.329941958,0.89796561,-0.077923074
2025-06-23,0:53:35.700,1.184791565,3.194171667,0.522537649
2025-06-23,0:53:35.700,1.199788928,3.238126993,0.507150114
2025-06-23,0:53:35.700,1.325221419,3.237284422,0.502390623
2025-06-23,0:53:35.700,1.229783654,3.356034756,0.153445363
2025-06-23,0:53:35.700,1.505189657,3.706578255,-0.326474756
2025-06-23,0:53:35.700,1.648346305,3.703738689,0.168283924
2025-06-23,0:53:35.700,-0.359936684,0.889758945,0.007103923
2025-06-23,0:53:35.700,-0.020450948,0.038512357,0.001421175
2025-06-23,0:53:35.700,-0.040901896,0.077049702,-0.002056095
2025-06-23,0:53:35.700,-0.204509482,0.384839207,0.020515688
2025-06-23,0:53:35.700,-0.209963068,0.430906683,0.023535555
2025-06-23,0:53:35.700,-0.229050606,0.469219923,0.038302325
2025-06-23,0:53:35.700,1.184791565,3.236306429,0.045819886
2025-06-23,0:53:35.700,1.30886066,3.23502183,0.060640711
2025-06-23,0:53:35.700,1.325221419,3.275622606,0.051997188
2025-06-23,0:53:35.700,1.229783654,3.342679739,-0.336164832
2025-06-23,0:53:35.700,1.505189657,3.718428612,-0.136370271
2025-06-23,0:53:35.700,1.648346305,3.706889153,-0.070514537
2025-06-23,0:53:35.700,-0.190875515,0.388251275,0.05633596
2025-06-23,0:53:35.700,-0.209963068,0.427246779,0.06078393
2025-06-23,0:53:35.700,-0.229050606,0.467550665,0.055052537
2025-06-23,0:53:35.700,-0.230414003,0.5179497,0.017961837
2025-06-23,0:53:35.700,1.184791565,3.225853443,0.263910294
2025-06-23,0:53:35.700,1.30886066,3.222643852,0.289155006
2025-06-23,0:53:35.700,1.325221419,3.256846905,0.354055166
2025-06-23,0:53:35.700,1.341582179,3.293814421,0.387073725
2025-06-23,0:53:35.700,1.47110486,3.293868542,0.315015435
2025-06-23,0:53:35.700,1.364759922,3.716581106,-0.295005202
2025-06-23,0:53:35.700,1.505189657,3.716938496,0.17226778
2025-06-23,0:53:35.700,1.648346305,3.679122448,0.458321154
2025-06-23,0:53:35.700,-0.190875515,0.382965028,0.085150287
2025-06-23,0:53:35.700,-0.209963068,0.422082186,0.089895099
2025-06-23,0:53:35.700,-0.229050606,0.462778389,0.086432405
2025-06-23,0:53:35.700,-0.230414003,0.515402913,0.054354303
2025-06-23,0:53:35.700,-0.21950683,0.969566464,-0.1367082
2025-06-23,0:53:35.700,1.184791565,3.197333097,0.502831221
2025-06-23,0:53:35.700,1.199788928,3.238658905,0.503741503
2025-06-23,0:53:35.700,1.325221419,3.222311735,0.590859294
2025-06-23,0:53:35.700,1.453380704,3.199662209,0.669873059
2025-06-23,0:53:35.700,1.364759922,3.725431681,-0.14547804
2025-06-23,0:53:35.700,1.505189657,3.713002443,0.242737532
2025-06-23,0:53:35.700,1.521550417,3.700705051,0.672838986
2025-06-23,0:53:35.700,-0.190875515,0.374018967,0.118417092
2025-06-23,0:53:35.700,-0.229050606,0.455667168,0.118329339
2025-06-23,0:53:35.700,-0.347666115,0.654909432,0.017960325
2025-06-23,0:53:35.700,-0.368117064,0.693149507,0.027484886
2025-06-23,0:53:35.700,-0.020450948,0.038511667,0.00143965
2025-06-23,0:53:35.700,-0.040901896,0.077051356,-0.001993241
2025-06-23,0:53:35.700,-0.190875515,0.391531527,0.024816548
2025-06-23,0:53:35.700,-0.209963068,0.430430979,0.03104298
2025-06-23,0:53:35.700,-0.229050606,0.470203459,0.023304086
2025-06-23,0:53:35.700,-0.230414003,0.517845154,-0.020758931
2025-06-23,0:53:35.700,1.184791565,3.236482859,0.030922947
2025-06-23,0:53:35.700,1.30886066,3.234688759,0.076370955
2025-06-23,0:53:35.700,1.435656548,3.225413322,0.155618787
2025-06-23,0:53:35.700,1.453380704,3.260851145,0.231121823
2025-06-23,0:53:35.700,1.364759922,3.716163397,-0.300222397
2025-06-23,0:53:35.700,-0.190875515,0.39043808,0.038352385
2025-06-23,0:53:35.700,-0.194965705,0.434592247,0.058625255
2025-06-23,0:53:35.700,-0.196329087,0.48016569,0.070671037
2025-06-23,0:53:35.700,1.184791565,3.224534273,0.279567063
2025-06-23,0:53:35.700,1.30886066,3.223953247,0.274169922
2025-06-23,0:53:35.700,1.325221419,3.265053988,0.268009633
2025-06-23,0:53:35.700,1.341582179,3.312541246,0.161588147
2025-06-23,0:53:35.700,1.47110486,3.307272673,0.103689276
2025-06-23,0:53:35.700,1.612898111,3.593539953,0.497598231
2025-06-23,0:53:35.700,1.75605464,3.604526997,-0.185905054
2025-06-23,0:53:35.700,1.775142193,3.646140814,-0.132565454
2025-06-23,0:53:35.700,-0.190875515,0.387056112,0.064033985
2025-06-23,0:53:35.700,-0.194965705,0.429112822,0.090385444
2025-06-23,0:53:35.700,-0.196329087,0.47385174,0.104966618
2025-06-23,0:53:35.700,1.184791565,3.196928024,0.505399764
2025-06-23,0:53:35.700,1.199788928,3.237587452,0.510583878
2025-06-23,0:53:35.700,1.325221419,3.236090422,0.510025799
2025-06-23,0:53:35.700,1.341582179,3.290997982,0.410330713
2025-06-23,0:53:35.700,1.47110486,3.285261154,0.394794434
2025-06-23,0:53:35.700,1.75605464,3.609241724,-0.02346454
2025-06-23,0:53:35.700,1.775142193,3.647960901,0.065544292
2025-06-23,0:53:35.700,-0.190875515,0.384125531,0.079751916
2025-06-23,0:53:35.700,-0.194965705,0.421789974,0.120002411
2025-06-23,0:53:35.700,-0.196329087,0.465662032,0.136793107
2025-06-23,0:53:35.700,-0.020450948,0.038512535,0.001416229
2025-06-23,0:53:35.700,-0.040901896,0.077046886,-0.00215926
2025-06-23,0:53:35.700,-0.190875515,0.392191589,0.009927353
2025-06-23,0:53:35.700,-0.194965705,0.437643975,0.027840542
2025-06-23,0:53:35.700,-0.179968342,0.489527375,0.045529414
2025-06-23,0:53:35.700,1.184791565,3.236415863,0.037302896
2025-06-23,0:53:35.700,1.30886066,3.234954834,0.064116135
2025-06-23,0:53:35.700,1.325221419,3.275798798,0.039352819
2025-06-23,0:53:35.700,1.341582179,3.315164804,-0.093387648
2025-06-23,0:53:35.700,-0.190875515,0.385109633,0.074855693
2025-06-23,0:53:35.700,-0.194965705,0.432910979,0.069967501
2025-06-23,0:53:35.700,-0.212689847,0.471160471,0.082881957
2025-06-23,0:53:35.700,1.184791565,3.226736546,0.252885073
2025-06-23,0:53:35.700,1.30886066,3.225903273,0.250184029
2025-06-23,0:53:35.700,1.325221419,3.269438744,0.207791463
2025-06-23,0:53:35.700,1.341582179,3.316082239,-0.051360711
2025-06-23,0:53:35.700,1.488829017,3.661301851,0.375275582
2025-06-23,0:53:35.700,1.630622149,3.658421516,-0.260631055
2025-06-23,0:53:35.700,1.648346305,3.70755291,-0.007099588
2025-06-23,0:53:35.700,-0.190875515,0.379086703,0.101025134
2025-06-23,0:53:35.700,-0.209963068,0.419422716,0.10158278
2025-06-23,0:53:35.700,-0.212689847,0.465136945,0.111844614
2025-06-23,0:53:35.700,1.184791565,3.205175161,0.450145483
2025-06-23,0:53:35.700,1.199788928,3.243451118,0.471902281
2025-06-23,0:53:35.700,1.325221419,3.24627161,0.440598488
2025-06-23,0:53:35.700,1.341582179,3.310450792,0.199888274
2025-06-23,0:53:35.700,1.488829017,3.622096539,0.652977288
2025-06-23,0:53:35.700,1.648346305,3.69234395,0.335552156
2025-06-23,0:53:35.700,-0.179968342,0.44476673,0.010626777
2025-06-23,0:53:35.700,-0.179968342,0.491518289,0.010943854
2025-06-23,0:53:35.700,-0.159517393,0.542326033,0.046063136
2025-06-23,0:53:35.700,-0.020450948,0.038516842,0.001293885
2025-06-23,0:53:35.700,-0.040901896,0.077041365,-0.002347971
2025-06-23,0:53:35.700,-0.190875515,0.389261752,0.048868157
2025-06-23,0:53:35.700,-0.194965705,0.436393172,0.043224476
2025-06-23,0:53:35.700,-0.196329087,0.483007997,0.047505256
2025-06-23,0:53:35.700,1.184791565,3.236511946,0.027729472
2025-06-23,0:53:35.700,1.30886066,3.235481024,0.026559448
2025-06-23,0:53:35.700,1.325221419,3.2759552,-0.022899829
2025-06-23,0:53:35.700,1.453380704,3.259601116,-0.248130426
2025-06-23,0:53:35.700,-0.177241549,0.385371447,0.102080978
2025-06-23,0:53:35.700,-0.209963068,0.418666363,0.104656406
2025-06-23,0:53:35.700,-0.229050606,0.454267621,0.12359336
2025-06-23,0:53:35.700,-0.329941958,0.861281633,-0.265722066
2025-06-23,0:53:35.700,-0.282223076,0.91680485,-0.294534475
2025-06-23,0:53:35.700,-0.374934047,0.984134018,0.283846319
2025-06-23,0:53:35.700,-0.534451425,1.972602367,0.627228022
2025-06-23,0:53:35.700,1.50791657,2.84914422,1.219866633
2025-06-23,0:53:35.700,1.565179229,3.017714739,1.114672065
2025-06-23,0:53:35.700,1.439746737,3.46689558,0.805095911
2025-06-23,0:53:35.700,1.577449799,3.38447237,1.065047264
2025-06-23,0:53:35.700,1.75605464,3.579508305,0.462922305
2025-06-23,0:53:35.700,1.775142193,3.570345163,0.751366436
2025-06-23,0:53:35.700,-0.209963068,0.409806728,0.135251388
2025-06-23,0:53:35.700,-0.229050606,0.442784995,0.159924492
2025-06-23,0:53:35.700,-0.359936684,0.886490524,-0.076524302
2025-06-23,0:53:35.700,-0.313581198,0.945018232,-0.124655321
2025-06-23,0:53:35.700,1.319767833,3.437943697,1.085896373
2025-06-23,0:53:35.700,1.456107497,3.337087393,1.349416852
2025-06-23,0:53:35.700,-0.163607582,0.403338939,0.029941509
2025-06-23,0:53:35.700,-0.194965705,0.437262505,0.033299502
2025-06-23,0:53:35.700,-0.212689847,0.477083087,0.035402533
2025-06-23,0:53:35.700,-0.020450948,0.038512126,0.001427343
2025-06-23,0:53:35.700,-0.040901896,0.077046022,-0.002189725
2025-06-23,0:53:35.700,-0.177241549,0.391825348,0.073515974
2025-06-23,0:53:35.700,-0.194965705,0.433598131,0.065574512
2025-06-23,0:53:35.700,-0.229050606,0.462232769,0.089304261
2025-06-23,0:53:35.700,-0.282223076,0.878549218,-0.394249827
2025-06-23,0:53:35.700,-0.340849131,1.027340412,0.134378165
2025-06-23,0:53:35.700,1.565179229,3.089924574,0.895244002
2025-06-23,0:53:35.700,1.439746737,3.51789999,0.540299773
2025-06-23,0:53:35.700,1.577449799,3.454739571,0.808549941
2025-06-23,0:53:35.700,1.717879653,3.295068502,1.268644929
2025-06-23,0:53:35.700,1.75605464,3.605530024,0.165317684
2025-06-23,0:53:35.700,1.775142193,3.624252081,0.420372307
2025-06-23,0:53:35.700,-0.190875515,0.382934898,0.085285775
2025-06-23,0:53:35.700,-0.209963068,0.420009315,0.099129483
2025-06-23,0:53:35.700,-0.467644989,1.895403028,0.871188223
2025-06-23,0:53:35.700,1.382484078,2.947809696,0.989859879
2025-06-23,0:53:35.700,1.50791657,2.897536039,1.099992156
2025-06-23,0:53:35.700,1.527004123,2.908872604,1.178506851
2025-06-23,0:53:35.700,1.341582179,2.994403601,1.425688267
2025-06-23,0:53:35.700,1.439746737,3.511674404,0.579384387
2025-06-23,0:53:35.700,1.456107497,3.50946641,0.800452054
2025-06-23,0:53:35.700,1.595173955,3.289611816,1.432452679
2025-06-23,0:53:35.700,1.75605464,3.487873793,0.928393066
2025-06-23,0:53:35.700,1.775142193,3.47315073,1.117649317
2025-06-23,0:53:35.700,1.382484078,2.82477951,1.30000937
2025-06-23,0:53:35.700,1.319767833,3.522443771,0.768776596
2025-06-23,0:53:35.700,1.456107497,3.460508347,0.990938365
2025-06-23,0:53:35.700,1.595173955,3.227125406,1.568160415
2025-06-23,0:53:35.700,-0.020450948,0.038509674,0.001492015
2025-06-23,0:53:35.700,-0.040901896,0.077053085,-0.001925404
2025-06-23,0:53:35.700,-0.194965705,0.433882654,0.063664727
2025-06-23,0:53:35.700,1.488829017,2.943996906,0.83482784
2025-06-23,0:53:35.700,1.527004123,2.987029791,0.963365018
2025-06-23,0:53:35.700,1.341582179,3.120245218,1.123881936
2025-06-23,0:53:35.700,1.439746737,3.543395996,0.33449769
2025-06-23,0:53:35.700,1.456107497,3.553349495,0.575139344
2025-06-23,0:53:35.700,1.595173955,3.368474245,1.235656857
2025-06-23,0:53:35.700,1.75605464,3.541027784,0.698783278
2025-06-23,0:53:35.700,1.775142193,3.534922361,0.903459549
2025-06-23,0:53:35.700,-0.801677108,1.941405892,0.39808327
2025-06-23,0:53:35.700,-0.818037868,1.960429072,0.496172935
2025-06-23,0:53:35.700,1.27613914,3.028368711,0.883808672
2025-06-23,0:53:35.700,1.400208235,2.950254202,1.102237701
2025-06-23,0:53:35.700,1.417932391,2.886324644,1.356745243
2025-06-23,0:53:35.700,1.319767833,3.538903713,0.689048231
2025-06-23,0:53:35.700,1.334765196,3.560860157,0.784859359
2025-06-23,0:53:35.700,1.472468257,3.495004416,1.017264962
2025-06-23,0:53:35.700,1.648346305,3.366163015,1.554009676
2025-06-23,0:53:35.700,1.27613914,2.970132589,1.063224912
2025-06-23,0:53:35.700,1.400208235,2.861316204,1.315977454
2025-06-23,0:53:35.700,1.199788928,3.516029119,0.968742013
2025-06-23,0:53:35.700,1.213422894,3.53456068,1.05442524
2025-06-23,0:53:35.700,1.349762559,3.457005501,1.282692909
2025-06-23,0:53:35.700,-0.190875515,0.392142028,0.011723186
2025-06-23,0:53:35.700,-0.224960431,0.423556477,0.017654942
2025-06-23,0:53:35.700,-0.020450948,0.038509998,0.001483685
2025-06-23,0:53:35.700,-0.040901896,0.077054679,-0.001860513
2025-06-23,0:53:35.700,1.382484078,3.030622721,0.696225226
2025-06-23,0:53:35.700,1.50791657,2.967252493,0.895047843
2025-06-23,0:53:35.700,1.417932391,2.981089354,1.133461356
2025-06-23,0:53:35.700,1.319767833,3.576953888,0.451695532
2025-06-23,0:53:35.700,1.334765196,3.607140541,0.533165991
2025-06-23,0:53:35.700,1.472468257,3.565185547,0.734394431
2025-06-23,0:53:35.700,1.775142193,3.41264081,1.290658116
2025-06-23,0:53:35.700,-0.196329087,0.435662836,0.213895708
2025-06-23,0:53:35.700,-0.299947232,0.846611142,-0.338462889
2025-06-23,0:53:35.700,1.049815297,3.17165184,0.352336973
2025-06-23,0:53:35.700,1.169794202,3.136147738,0.613861084
2025-06-23,0:53:35.700,1.2924999,3.113331556,0.718415141
2025-06-23,0:53:35.700,1.30886066,3.130163908,0.81921804
2025-06-23,0:53:35.700,1.325221419,3.139448881,0.936091661
