Date,Time,X,Y,Z
2025-06-23,16:28:31.205,-0.040901895612478256,0.07707425206899643,0.0006664242828264832
2025-06-23,16:28:31.205,0.05453586205840111,0.20065562427043915,0.06595243513584137
2025-06-23,16:28:31.205,-0.020450947806239128,0.03852919489145279,-0.000849831267260015
2025-06-23,16:28:31.205,0.061352845281362534,0.19208289682865143,0.08322593569755554
2025-06-23,16:28:31.542,-0.040901895612478256,0.07707421481609344,0.0006705378764308989
2025-06-23,16:28:31.542,0.05453586205840111,0.1978718489408493,0.07388594001531601
2025-06-23,16:28:31.542,-0.020450947806239128,0.03852919489145279,-0.0008498606621287763
2025-06-23,16:28:31.542,0.061352845281362534,0.18998661637306213,0.08790607005357742
2025-06-23,16:28:31.875,-0.040901895612478256,0.07707424461841583,0.0006678930367343128
2025-06-23,16:28:31.875,0.05453586205840111,0.2003152221441269,0.06697924435138702
2025-06-23,16:28:31.875,-0.020450947806239128,0.038529179990291595,-0.0008505907608196139
2025-06-23,16:28:31.875,0.061352845281362534,0.19223320484161377,0.08287815749645233
2025-06-23,16:28:32.207,-0.040901895612478256,0.07707422226667404,0.0006703416584059596
2025-06-23,16:28:32.207,0.05453586205840111,0.2001655250787735,0.06742525100708008
2025-06-23,16:28:32.207,-0.020450947806239128,0.038529179990291595,-0.0008505907608196139
2025-06-23,16:28:32.207,0.061352845281362534,0.19193193316459656,0.08357348293066025
2025-06-23,16:28:32.546,-0.040901895612478256,0.07707420736551285,0.0006717860233038664
2025-06-23,16:28:32.546,0.05453586205840111,0.19997844099998474,0.06797812134027481
2025-06-23,16:28:32.546,-0.020450947806239128,0.03852924332022667,-0.000847690156660974
2025-06-23,16:28:32.546,0.061352845281362534,0.19237330555915833,0.08255243301391602
2025-06-23,16:28:32.871,-0.040901895612478256,0.07707415521144867,0.0006775047513656318
2025-06-23,16:28:32.871,0.05453586205840111,0.20252907276153564,0.05995316058397293
2025-06-23,16:28:32.871,-0.020450947806239128,0.038529083132743835,-0.0008550087222829461
2025-06-23,16:28:32.871,0.061352845281362534,0.19083061814308167,0.08605852723121643
2025-06-23,16:28:33.206,-0.040901895612478256,0.07707421481609344,0.0006706106360070407
2025-06-23,16:28:33.206,0.05453586205840111,0.20007190108299255,0.06770258396863937
2025-06-23,16:28:33.206,-0.020450947806239128,0.038529377430677414,-0.0008416114724241197
2025-06-23,16:28:33.206,0.061352845281362534,0.19358645379543304,0.07966606318950653
2025-06-23,16:28:33.551,-0.040901895612478256,0.0770743265748024,0.0006585781229659915
2025-06-23,16:28:33.551,0.05453586205840111,0.19789113104343414,0.07383430749177933
2025-06-23,16:28:33.551,-0.020450947806239128,0.038528922945261,-0.0008621135493740439
2025-06-23,16:28:33.551,0.061352845281362534,0.18873248994350433,0.09056733548641205
2025-06-23,16:28:33.908,-0.040901895612478256,0.07707437872886658,0.0006522098556160927
2025-06-23,16:28:33.908,0.05453586205840111,0.19807875156402588,0.07332947850227356
2025-06-23,16:28:33.908,-0.020450947806239128,0.03852890431880951,-0.0008630374795757234
2025-06-23,16:28:33.908,0.061352845281362534,0.190663143992424,0.08642890304327011
2025-06-23,16:28:34.213,-0.040901895612478256,0.07707438617944717,0.0006513569387607276
2025-06-23,16:28:34.213,-0.020450947806239128,0.03852931782603264,-0.0008443790138699114
2025-06-23,16:28:34.213,0.061352845281362534,0.19067350029945374,0.08640608936548233
2025-06-23,16:28:34.557,-0.040901895612478256,0.07707440108060837,0.0006495517445728183
2025-06-23,16:28:34.557,0.05453586205840111,0.1999952644109726,0.06792865693569183
2025-06-23,16:28:34.557,-0.020450947806239128,0.038529057055711746,-0.0008561358554288745
2025-06-23,16:28:34.557,0.061352845281362534,0.19067350029945374,0.08640608936548233
2025-06-23,16:28:34.877,-0.040901895612478256,0.0770743116736412,0.000660351593978703
2025-06-23,16:28:34.877,0.05453586205840111,0.1977872997522354,0.07411201298236847
2025-06-23,16:28:34.879,-0.020450947806239128,0.03852890431880951,-0.0008630374795757234
2025-06-23,16:28:34.879,0.061352845281362534,0.19121064245700836,0.08521082997322083
2025-06-23,16:28:35.211,-0.040901895612478256,0.07707442343235016,0.0006462453166022897
2025-06-23,16:28:35.211,0.05453586205840111,0.20058117806911469,0.06617850810289383
2025-06-23,16:28:35.211,-0.020450947806239128,0.03852880373597145,-0.0008674600394442677
2025-06-23,16:28:35.211,0.061352845281362534,0.19236351549625397,0.0825752392411232
2025-06-23,16:28:35.540,-0.040901895612478256,0.0770743191242218,0.0006588411051779985
2025-06-23,16:28:35.540,0.05453586205840111,0.1998233199119568,0.0684327706694603
2025-06-23,16:28:35.540,-0.020450947806239128,0.03852890431880951,-0.0008630374795757234
2025-06-23,16:28:35.540,0.061352845281362534,0.19360530376434326,0.07962020486593246
2025-06-23,16:28:35.885,-0.040901895612478256,0.07707438617944717,0.0006509936065413058
2025-06-23,16:28:35.885,0.05453586205840111,0.20007190108299255,0.06770258396863937
2025-06-23,16:28:35.885,-0.020450947806239128,0.03852911666035652,-0.0008534386870451272
2025-06-23,16:28:35.885,0.061352845281362534,0.19267021119594574,0.0818571001291275
2025-06-23,16:28:36.217,-0.040901895612478256,0.07707440108060837,0.0006495648412965238
2025-06-23,16:28:36.217,0.05453586205840111,0.1999952644109726,0.06792865693569183
2025-06-23,16:28:36.217,-0.020450947806239128,0.03852910175919533,-0.0008541368879377842
2025-06-23,16:28:36.217,0.061352845281362534,0.19067350029945374,0.08640608936548233
2025-06-23,16:28:36.586,-0.040901895612478256,0.07707395404577255,0.0007004489889368415
2025-06-23,16:28:36.586,-0.020450947806239128,0.03852872550487518,-0.0008708605892024934
2025-06-23,16:28:36.874,-0.040901895612478256,0.07707413285970688,0.0006804500590078533
2025-06-23,16:28:36.874,-0.020450947806239128,0.038528863340616226,-0.0008648615912534297
2025-06-23,16:28:37.228,-0.040901895612478256,0.07707376033067703,0.0007210668409243226
2025-06-23,16:28:37.228,-0.020450947806239128,0.03852902725338936,-0.0008574174717068672
2025-06-23,16:28:37.543,-0.040901895612478256,0.07707396894693375,0.0006989409448578954
2025-06-23,16:28:37.543,-0.020450947806239128,0.03852902725338936,-0.0008574174717068672
2025-06-23,16:28:37.880,-0.040901895612478256,0.07707402110099792,0.0006928848451934755
2025-06-23,16:28:37.880,-0.020450947806239128,0.0385289303958416,-0.0008618459687568247
2025-06-23,16:28:38.210,-0.040901895612478256,0.07707398384809494,0.0006973288836888969
2025-06-23,16:28:38.210,-0.020450947806239128,0.038528844714164734,-0.0008656810387037694
2025-06-23,16:28:38.558,-0.040901895612478256,0.0770740881562233,0.0006855863612145185
2025-06-23,16:28:38.558,-0.020450947806239128,0.038528744131326675,-0.0008701769402250648
2025-06-23,16:28:38.880,-0.040901895612478256,0.07707418501377106,0.0006741078104823828
2025-06-23,16:28:38.880,-0.020450947806239128,0.038529109209775925,-0.0008538030670024455
2025-06-23,16:28:39.221,-0.040901895612478256,0.07707397639751434,0.0006974471034482121
2025-06-23,16:28:39.221,-0.020450947806239128,0.03852930665016174,-0.0008448761072941124
2025-06-23,16:28:39.574,-0.040901895612478256,0.07707405090332031,0.0006894358084537089
2025-06-23,16:28:39.574,-0.020450947806239128,0.038528893142938614,-0.0008634136174805462
2025-06-23,16:28:39.882,-0.040901895612478256,0.07707393914461136,0.0007023540674708784
2025-06-23,16:28:39.882,-0.020450947806239128,0.03852899372577667,-0.0008590479847043753
2025-06-23,16:28:40.210,-0.040901895612478256,0.07707404345273972,0.0006903473404236138
2025-06-23,16:28:40.210,-0.020450947806239128,0.0385286919772625,-0.0008724340004846454
2025-06-23,16:28:40.555,-0.040901895612478256,0.07707397639751434,0.0006981898914091289
2025-06-23,16:28:40.555,-0.020450947806239128,0.03852875903248787,-0.0008695083670318127
2025-06-23,16:28:40.870,-0.040901895612478256,0.07707397639751434,0.0006978977471590042
2025-06-23,16:28:40.870,-0.020450947806239128,0.03852875530719757,-0.0008695775177329779
2025-06-23,16:28:41.216,-0.040901895612478256,0.07707393914461136,0.000701498647686094
2025-06-23,16:28:41.216,-0.020450947806239128,0.038529157638549805,-0.0008515240624547005
2025-06-23,16:28:41.544,-0.040901895612478256,0.07707425206899643,0.000666569045279175
2025-06-23,16:28:41.544,-0.020450947806239128,0.038528624922037125,-0.0008752589928917587
2025-06-23,16:28:41.874,-0.040901895612478256,0.07707390934228897,0.0007051710272207856
2025-06-23,16:28:41.874,-0.020450947806239128,0.038528457283973694,-0.0008827745332382619
2025-06-23,16:28:42.223,-0.040901895612478256,0.07707249373197556,0.0008456227951683104
2025-06-23,16:28:42.223,-0.061352841556072235,0.11539264768362045,-0.007178255822509527
2025-06-23,16:28:42.223,-0.020450947806239128,0.03852970153093338,-0.0008266332442872226
2025-06-23,16:28:42.557,-0.040901895612478256,0.0770711898803711,0.0009573645074851811
2025-06-23,16:28:42.557,-0.061352841556072235,0.1154046356678009,-0.006982889026403427
2025-06-23,16:28:42.557,-0.020450947806239128,0.03853119537234306,-0.0007538083009421825
2025-06-23,16:28:42.875,-0.040901895612478256,0.07706961035728455,0.0010771544184535742
2025-06-23,16:28:42.875,-0.061352841556072235,0.11541295051574707,-0.006843958515673876
2025-06-23,16:28:42.875,-0.020450947806239128,0.0385320670902729,-0.0007078416529111564
2025-06-23,16:28:43.212,-0.040901895612478256,0.07707125693559647,0.0009519131272099912
2025-06-23,16:28:43.212,-0.020450947806239128,0.038532089442014694,-0.000706621038261801
2025-06-23,16:28:43.542,-0.040901895612478256,0.0770740732550621,0.0006868435302749276
2025-06-23,16:28:43.542,-0.020450947806239128,0.03853033110499382,-0.0007966518169268966
2025-06-23,16:28:43.890,-0.040901895612478256,0.07707381993532181,0.00071505963569507
2025-06-23,16:28:43.890,-0.020450947806239128,0.0385306254029274,-0.000782384246122092
2025-06-23,16:28:44.213,-0.040901895612478256,0.07707424461841583,0.0006677651545032859
2025-06-23,16:28:44.213,-0.020450947806239128,0.0385301373898983,-0.0008059586980380118
2025-06-23,16:28:44.555,-0.040901895612478256,0.07707405835390091,0.0006883476162329316
2025-06-23,16:28:44.555,-0.020450947806239128,0.038529932498931885,-0.0008157920092344284
2025-06-23,16:28:44.907,-0.040901895612478256,0.07707333564758301,0.0007651859195902944
2025-06-23,16:28:44.907,-0.020450947806239128,0.03853025659918785,-0.0008002959657460451
2025-06-23,16:28:45.206,-0.040901895612478256,0.07706896960735321,0.001122182235121727
2025-06-23,16:28:45.206,-0.061352841556072235,0.11540577560663223,-0.006963992957025766
2025-06-23,16:28:45.206,-0.020450947806239128,0.03853277489542961,-0.0006682811072096229
2025-06-23,16:28:45.606,-0.040901895612478256,0.07707434892654419,0.0006555277504958212
2025-06-23,16:28:45.606,-0.020450947806239128,0.0385281965136528,-0.0008940657717175782
2025-06-23,16:28:45.872,-0.040901895612478256,0.07707422226667404,0.0006704371771775186
2025-06-23,16:28:45.872,-0.020450947806239128,0.038528814911842346,-0.0008670300594531
2025-06-23,16:28:46.200,-0.040901895612478256,0.0770740807056427,0.000686410057824105
2025-06-23,16:28:46.200,-0.020450947806239128,0.038528922945261,-0.0008621528395451605
2025-06-23,16:28:46.541,-0.040901895612478256,0.07707365602254868,0.0007319908472709358
2025-06-23,16:28:46.541,-0.061352841556072235,0.11539020389318466,-0.0072174095548689365
2025-06-23,16:28:46.541,-0.020450947806239128,0.038529571145772934,-0.0008327570394612849
2025-06-23,16:28:46.869,-0.040901895612478256,0.07707370817661285,0.0007266076281666756
2025-06-23,16:28:46.869,-0.061352841556072235,0.11538972705602646,-0.007224987260997295
2025-06-23,16:28:46.869,-0.020450947806239128,0.038529474288225174,-0.0008371327421627939
2025-06-23,16:28:47.227,-0.040901895612478256,0.07707402110099792,0.0006926101050339639
2025-06-23,16:28:47.227,-0.020450947806239128,0.03852922469377518,-0.0008485636208206415
2025-06-23,16:28:47.548,-0.040901895612478256,0.07707430422306061,0.0006607925170101225
2025-06-23,16:28:47.548,-0.020450947806239128,0.038528576493263245,-0.0008774325251579285
2025-06-23,16:28:47.874,-0.040901895612478256,0.07707436382770538,0.0006539022433571517
2025-06-23,16:28:47.874,-0.020450947806239128,0.0385284386575222,-0.0008835761691443622
2025-06-23,16:28:48.230,-0.040901895612478256,0.07707440108060837,0.0006493070395663381
2025-06-23,16:28:48.230,-0.020450947806239128,0.038528066128492355,-0.0008995661046355963
2025-06-23,16:28:48.565,-0.040901895612478256,0.07707376778125763,0.0007205817382782698
2025-06-23,16:28:48.565,-0.020450947806239128,0.03853124380111694,-0.0007512562442570925
2025-06-23,16:28:48.932,-0.040901895612478256,0.07707017660140991,0.0010358995059505105
2025-06-23,16:28:48.932,-0.061352841556072235,0.11539875715970993,-0.007079341448843479
2025-06-23,16:28:48.932,-0.020450947806239128,0.038532186299562454,-0.0007012126152403653
2025-06-23,16:28:49.229,-0.040901895612478256,0.07707125693559647,0.0009517905418761075
2025-06-23,16:28:49.229,-0.020450947806239128,0.038532182574272156,-0.0007013941067270935
2025-06-23,16:28:49.545,-0.040901895612478256,0.07707257568836212,0.0008382900850847363
2025-06-23,16:28:49.545,-0.020450947806239128,0.03853274881839752,-0.0006697633070871234
2025-06-23,16:28:49.889,-0.040901895612478256,0.0770750343799591,0.0005690678372047842
2025-06-23,16:28:49.889,-0.020450947806239128,0.038527656346559525,-0.0009170449920929968
2025-06-23,16:28:50.230,-0.020450947806239128,0.03853607922792435,-0.000438073358964175
2025-06-23,16:28:50.552,-0.020450947806239128,0.03853517770767212,-0.0005112692597322166
2025-06-23,16:28:50.896,-0.020450947806239128,0.03853834792971611,-0.00012984326167497784
2025-06-23,16:28:51.218,-0.040901895612478256,0.0770539864897728,0.001888940343633294
2025-06-23,16:28:51.218,-0.061352841556072235,0.11548953503370285,-0.005399753805249929
2025-06-23,16:28:51.218,-0.040901895612478256,0.07697082310914993,-0.004046878311783075
2025-06-23,16:28:51.218,-0.020450947806239128,0.038537945598363876,-0.00021887382899876684
2025-06-23,16:28:51.218,-0.040901895612478256,0.0769660472869873,-0.004136753734201193
2025-06-23,16:28:51.616,-0.040901895612478256,0.0770675539970398,0.0012151862028986216
2025-06-23,16:28:51.616,-0.020450947806239128,0.038537077605724335,-0.0003387691976968199
2025-06-23,16:28:51.891,-0.040901895612478256,0.07704891264438629,0.0020857069175690413
2025-06-23,16:28:51.891,-0.061352841556072235,0.11541514098644257,-0.006806918419897556
2025-06-23,16:28:51.891,-0.020450947806239128,0.03853832185268402,0.00013787926582153887
2025-06-23,16:28:51.891,-0.040901895612478256,0.07694374024868011,-0.004532779101282358
2025-06-23,16:28:52.217,-0.040901895612478256,0.07703755050897598,0.0024700479116290808
2025-06-23,16:28:52.217,-0.061352841556072235,0.11547228693962097,-0.005756712984293699
2025-06-23,16:28:52.217,-0.020450947806239128,0.038537777960300446,0.0002469461760483682
2025-06-23,16:28:52.217,-0.040901895612478256,0.07696381956338882,-0.004177927039563656
2025-06-23,16:28:52.564,-0.040901895612478256,0.07703282684087753,0.0026132415514439344
2025-06-23,16:28:52.564,-0.061352841556072235,0.11550547927618027,-0.005047183483839035
2025-06-23,16:28:52.564,-0.020450947806239128,0.038537975400686264,0.0002133878879249096
2025-06-23,16:28:52.564,-0.040901895612478256,0.0769699290394783,-0.004063823260366917
2025-06-23,16:28:52.873,-0.040901895612478256,0.07699330896139145,0.0035936813801527023
2025-06-23,16:28:52.873,-0.061352841556072235,0.11557649821043015,-0.003010361921042204
2025-06-23,16:28:52.873,-0.020450947806239128,0.038533709943294525,0.0006119660683907568
2025-06-23,16:28:52.873,-0.040901895612478256,0.0770154669880867,-0.003082697046920657
2025-06-23,16:28:53.230,-0.040901895612478256,0.07700443267822266,0.0033469065092504025
2025-06-23,16:28:53.230,-0.061352841556072235,0.11557561159133911,-0.0030442147981375456
2025-06-23,16:28:53.230,-0.020450947806239128,0.03853617608547211,0.00042939663399010897
2025-06-23,16:28:53.230,-0.040901895612478256,0.07700502127408981,-0.0033333441242575645
2025-06-23,16:28:53.551,-0.040901895612478256,0.0770154818892479,0.003082194132730365
2025-06-23,16:28:53.551,-0.061352841556072235,0.11557215452194214,-0.003172948257997632
2025-06-23,16:28:53.551,-0.020450947806239128,0.0385378897190094,0.00022895382426213473
2025-06-23,16:28:53.551,-0.040901895612478256,0.07699354737997055,-0.003588631981983781
2025-06-23,16:28:53.889,-0.040901895612478256,0.07702269405126572,0.002896522870287299
2025-06-23,16:28:53.889,-0.061352841556072235,0.11556645482778549,-0.0033740398939698935
2025-06-23,16:28:53.889,-0.020450947806239128,0.03853843733668327,0.00010029533586930484
2025-06-23,16:28:53.889,-0.040901895612478256,0.07698457688093185,-0.003776197787374258
2025-06-23,16:28:54.223,-0.040901895612478256,0.07702784240245819,0.0027562067843973637
2025-06-23,16:28:54.224,-0.061352841556072235,0.11555883288383484,-0.003625820856541395
2025-06-23,16:28:54.224,-0.08180379122495651,0.15389345586299896,-0.008963524363934994
2025-06-23,16:28:54.224,-0.020450947806239128,0.038538526743650436,5.6460317864548415e-05
2025-06-23,16:28:54.224,-0.040901895612478256,0.07697814702987671,-0.0039050872437655926
2025-06-23,16:28:54.599,-0.040901895612478256,0.07704529911279678,0.002215154469013214
2025-06-23,16:28:54.599,-0.061352841556072235,0.11549012362957001,-0.005387203302234411
2025-06-23,16:28:54.599,-0.020450947806239128,0.03853841871023178,-0.00010715579992393032
2025-06-23,16:28:54.599,-0.040901895612478256,0.07694739103317261,-0.004470274783670902
2025-06-23,16:28:54.887,-0.040901895612478256,0.0770455077290535,0.0022077872417867184
2025-06-23,16:28:54.887,-0.061352841556072235,0.11549093574285507,-0.005369735416024923
2025-06-23,16:28:54.887,-0.020450947806239128,0.03853835538029671,-0.00012754589261021465
2025-06-23,16:28:54.887,-0.040901895612478256,0.07694637030363083,-0.004487878177314997
2025-06-23,16:28:55.214,-0.040901895612478256,0.07704569399356842,0.002201433526352048
2025-06-23,16:28:55.215,-0.061352841556072235,0.11548871546983719,-0.005417224485427141
2025-06-23,16:28:55.215,-0.020450947806239128,0.0385383665561676,-0.0001249112538062036
2025-06-23,16:28:55.215,-0.040901895612478256,0.0769461989402771,-0.004490830935537815
2025-06-23,16:28:55.552,-0.040901895612478256,0.0770455077290535,0.0022076808381825686
2025-06-23,16:28:55.552,-0.061352841556072235,0.11548828333616257,-0.005426353774964809
2025-06-23,16:28:55.553,-0.020450947806239128,0.03853840008378029,-0.00011382601223886013
2025-06-23,16:28:55.553,-0.040901895612478256,0.07694688439369202,-0.004479058086872101
2025-06-23,16:28:55.888,-0.040901895612478256,0.07704558968544006,0.002205038908869028
2025-06-23,16:28:55.888,-0.061352841556072235,0.11548785120248795,-0.0054355161264538765
2025-06-23,16:28:55.888,-0.020450947806239128,0.0385383777320385,-0.00012161486665718257
2025-06-23,16:28:55.888,-0.040901895612478256,0.0769464373588562,-0.0044866446405649185
2025-06-23,16:28:56.221,-0.040901895612478256,0.07704585790634155,0.0021956879645586014
2025-06-23,16:28:56.221,-0.061352841556072235,0.11548692733049393,-0.005455231759697199
2025-06-23,16:28:56.221,-0.020450947806239128,0.038538407534360886,-0.00011086506128776819
2025-06-23,16:28:56.221,-0.040901895612478256,0.07694604992866516,-0.004493300803005695
2025-06-23,16:28:56.559,-0.040901895612478256,0.07704582810401917,0.002196651417762041
2025-06-23,16:28:56.559,-0.061352841556072235,0.11548689007759094,-0.005456036888062954
2025-06-23,16:28:56.559,-0.020450947806239128,0.038538359105587006,-0.00012665282702073455
2025-06-23,16:28:56.559,-0.040901895612478256,0.07694602012634277,-0.004493832588195801
2025-06-23,16:28:56.897,-0.040901895612478256,0.07704582810401917,0.002196697285398841
2025-06-23,16:28:56.897,-0.061352841556072235,0.11548632383346558,-0.005467967130243778
2025-06-23,16:28:56.897,-0.020450947806239128,0.0385383665561676,-0.0001250368368346244
2025-06-23,16:28:56.897,-0.040901895612478256,0.07694576680660248,-0.004498146008700132
2025-06-23,16:28:57.231,-0.040901895612478256,0.07704614847898483,0.002185224089771509
2025-06-23,16:28:57.231,-0.061352841556072235,0.11548496782779694,-0.005496440455317497
2025-06-23,16:28:57.231,-0.020450947806239128,0.03853835165500641,-0.0001288748753722757
2025-06-23,16:28:57.231,-0.040901895612478256,0.07694534212350845,-0.004505387041717768
2025-06-23,16:28:57.640,-0.040901895612478256,0.07704496383666992,0.002226643729954958
2025-06-23,16:28:57.641,-0.061352841556072235,0.11548084020614624,-0.0055825249291956425
2025-06-23,16:28:57.641,-0.020450947806239128,0.038538504391908646,-7.035020098555833e-05
2025-06-23,16:28:57.641,-0.040901895612478256,0.07694924622774124,-0.004438340198248625
2025-06-23,16:28:57.890,-0.040901895612478256,0.07704488933086395,0.0022293804213404655
2025-06-23,16:28:57.890,-0.061352841556072235,0.11547678709030151,-0.005665858741849661
2025-06-23,16:28:57.890,-0.020450947806239128,0.03853853419423103,-5.1014303608099e-05
2025-06-23,16:28:57.890,-0.040901895612478256,0.07694903761148453,-0.004441981669515371
2025-06-23,16:28:58.215,-0.040901895612478256,0.07704493403434753,0.002227919176220894
2025-06-23,16:28:58.215,-0.061352841556072235,0.11547636240720749,-0.005674424581229687
2025-06-23,16:28:58.215,-0.020450947806239128,0.03853851929306984,-6.213924643816426e-05
2025-06-23,16:28:58.216,-0.040901895612478256,0.07694972306489944,-0.004430029075592756
2025-06-23,16:28:58.565,-0.040901895612478256,0.07704481482505798,0.0022318873088806868
2025-06-23,16:28:58.565,-0.061352841556072235,0.11547668278217316,-0.005667880643159151
2025-06-23,16:28:58.565,-0.020450947806239128,0.038538526743650436,-5.490241528605111e-05
2025-06-23,16:28:58.565,-0.040901895612478256,0.07694916427135468,-0.004439628683030605
2025-06-23,16:28:58.893,-0.040901895612478256,0.07704488188028336,0.0022296342067420483
2025-06-23,16:28:58.893,-0.061352841556072235,0.11547595262527466,-0.005682788323611021
2025-06-23,16:28:58.893,-0.020450947806239128,0.03853852301836014,-5.945338853052817e-05
2025-06-23,16:28:58.893,-0.040901895612478256,0.07694901525974274,-0.004442284349352121
2025-06-23,16:28:59.225,-0.040901895612478256,0.07704564929008484,0.002202840056270361
2025-06-23,16:28:59.225,-0.061352841556072235,0.11547423154115677,-0.005717686843127012
2025-06-23,16:28:59.225,-0.629889190196991,1.2935478687286377,0.05333152785897255
2025-06-23,16:28:59.225,-0.020450947806239128,0.038538504391908646,-7.08514271536842e-05
2025-06-23,16:28:59.225,-0.040901895612478256,0.07694786041975021,-0.004462242592126131
2025-06-23,16:28:59.225,-0.5848971009254456,1.3149937391281128,-0.03946690633893013
2025-06-23,16:28:59.552,-0.040901895612478256,0.07704576104879379,0.002199095208197832
2025-06-23,16:28:59.552,-0.061352841556072235,0.11547307670116425,-0.0057409293949604034
2025-06-23,16:28:59.552,-0.5848971009254456,1.3129345178604126,0.08348046988248825
2025-06-23,16:28:59.552,-0.020450947806239128,0.03853852301836014,-5.773672819486819e-05
2025-06-23,16:28:59.552,-0.040901895612478256,0.07694722712039948,-0.004473070614039898
2025-06-23,16:28:59.552,-0.629889190196991,1.2930936813354492,0.06339511275291443
2025-06-23,16:28:59.888,-0.040901895612478256,0.07704591006040573,0.0021938167046755552
2025-06-23,16:28:59.888,-0.061352841556072235,0.1154719889163971,-0.005762789398431778
2025-06-23,16:28:59.888,0.629889190196991,1.2530051469802856,0.3257119953632355
2025-06-23,16:28:59.888,-0.020450947806239128,0.03853850066661835,-7.205928704934195e-05
2025-06-23,16:28:59.888,-0.040901895612478256,0.07694647461175919,-0.004486028105020523
2025-06-23,16:28:59.888,0.629889190196991,1.2841246128082275,0.16472452878952026
2025-06-23,16:29:00.219,-0.040901895612478256,0.07704590260982513,0.00219412031583488
2025-06-23,16:29:00.219,-0.061352841556072235,0.11547226458787918,-0.0057573565281927586
2025-06-23,16:29:00.219,0.629889190196991,1.2808326482772827,0.18862152099609375
2025-06-23,16:29:00.219,0.629889190196991,1.2668923139572144,0.26663509011268616
2025-06-23,16:29:00.219,-0.020450947806239128,0.038538504391908646,-6.871028745081276e-05
2025-06-23,16:29:00.219,-0.040901895612478256,0.07694719731807709,-0.0044736117124557495
