Date,Time,X,Y,Z
2025-06-23,16:30:32.151,-0.14179323613643646,0.5449457764625549,0.06792551279067993
2025-06-23,16:30:32.151,-0.2481381595134735,0.5267990827560425,0.18436062335968018
2025-06-23,16:30:32.151,0.2658623158931732,0.5682713389396667,-0.18618254363536835
2025-06-23,16:30:32.151,0.2835864722728729,0.6297957301139832,-0.10110623389482498
2025-06-23,16:30:32.151,0.2781328856945038,0.6857948303222656,0.049277521669864655
2025-06-23,16:30:32.473,-0.061352841556072235,0.11544013023376465,-0.006369159556925297
2025-06-23,16:30:32.473,0.2672257125377655,0.5483914613723755,0.03059208020567894
2025-06-23,16:30:32.473,0.23314081132411957,0.7305997014045715,-0.3146734833717346
2025-06-23,16:30:32.473,-0.012270568870007992,0.3586103618144989,-0.15946322679519653
2025-06-23,16:30:32.473,0.0,0.40818119049072266,-0.15405961871147156
2025-06-23,16:30:32.473,0.2481381595134735,0.544020414352417,0.12469109892845154
2025-06-23,16:30:32.473,0.220870241522789,0.680404007434845,-0.32401949167251587
2025-06-23,16:30:32.473,-0.012270568870007992,0.3692152500152588,-0.13307896256446838
2025-06-23,16:30:32.473,-0.020450947806239128,0.03853742778301239,-0.0002964492014143616
2025-06-23,16:30:32.473,0.2672257125377655,0.5405478477478027,-0.09735026955604553
2025-06-23,16:30:32.820,-0.061352841556072235,0.11544129997491837,-0.006347930524498224
2025-06-23,16:30:32.820,0.22496043145656586,0.5601758360862732,-0.25273486971855164
2025-06-23,16:30:32.820,0.239957794547081,0.6088706254959106,-0.24286457896232605
2025-06-23,16:30:32.820,0.30131062865257263,0.6583459973335266,0.16091351211071014
2025-06-23,16:30:32.820,0.20450948178768158,0.5789602398872375,-0.22640661895275116
2025-06-23,16:30:32.820,0.24541136622428894,0.5745874643325806,-0.1946832835674286
2025-06-23,16:30:32.820,0.239957794547081,0.6295837163925171,-0.18256773054599762
2025-06-23,16:30:32.820,0.30131062865257263,0.6525691747665405,0.18293726444244385
2025-06-23,16:30:32.820,-0.020450947806239128,0.038537297397851944,-0.00031299382681027055
2025-06-23,16:30:32.820,0.30131062865257263,0.6659947633743286,0.12555308640003204
2025-06-23,16:30:33.135,-0.061352841556072235,0.11544055491685867,-0.006361466366797686
2025-06-23,16:30:33.135,0.34357592463493347,0.6942134499549866,0.12940311431884766
2025-06-23,16:30:33.135,0.0,0.7829990983009338,-0.27214404940605164
2025-06-23,16:30:33.135,0.012270568870007992,0.3567477762699127,-0.16358770430088043
2025-06-23,16:30:33.135,0.04908227548003197,0.7270509600639343,-0.2927621901035309
2025-06-23,16:30:33.135,0.02590453438460827,0.7991677522659302,-0.21865472197532654
2025-06-23,16:30:33.137,-0.020450947806239128,0.038537267595529556,-0.00031651114113628864
2025-06-23,16:30:33.137,0.3476661145687103,0.6549781560897827,0.015249302610754967
2025-06-23,16:30:33.137,0.31903478503227234,0.7141923904418945,-0.06976987421512604
2025-06-23,16:30:33.505,-0.061352841556072235,0.11543884128332138,-0.006392548326402903
2025-06-23,16:30:33.505,0.09816455096006393,0.37279966473579407,-0.07459621876478195
2025-06-23,16:30:33.505,0.22496043145656586,0.5488795638084412,-0.2764110863208771
2025-06-23,16:30:33.505,0.239957794547081,0.6103546023368835,-0.23911066353321075
2025-06-23,16:30:33.505,0.22496043145656586,0.5736987590789795,-0.22032146155834198
2025-06-23,16:30:33.505,0.239957794547081,0.6311710476875305,-0.17700213193893433
2025-06-23,16:30:33.505,0.11588870733976364,0.6756756901741028,0.2830774784088135
2025-06-23,16:30:33.505,0.05726265162229538,0.2750268280506134,-0.11979521065950394
2025-06-23,16:30:33.505,0.06544303148984909,0.3180556297302246,-0.12798215448856354
2025-06-23,16:30:33.505,0.19087551534175873,0.5426487326622009,-0.2053716778755188
2025-06-23,16:30:33.505,0.22496043145656586,0.5942872762680054,-0.15650705993175507
2025-06-23,16:30:33.505,0.21814344823360443,0.6500059962272644,-0.13111849129199982
2025-06-23,16:30:33.505,-0.020450947806239128,0.038537390530109406,-0.000301328458590433
2025-06-23,16:30:33.505,0.09816455096006393,0.3676304221153259,-0.09691260755062103
2025-06-23,16:30:33.800,-0.061352841556072235,0.11543851345777512,-0.006398413795977831
2025-06-23,16:30:33.800,0.20450948178768158,0.6026869416236877,-0.15239214897155762
2025-06-23,16:30:33.800,0.21814344823360443,0.641341507434845,-0.16846632957458496
2025-06-23,16:30:33.800,-0.3054008185863495,0.6002498269081116,0.1836215704679489
2025-06-23,16:30:33.800,0.06544303148984909,0.2301933616399765,-0.10607955604791641
2025-06-23,16:30:33.800,0.22496043145656586,0.6104831099510193,-0.0705849751830101
2025-06-23,16:30:33.800,0.239957794547081,0.6498013734817505,-0.08639926463365555
2025-06-23,16:30:33.800,0.05726265162229538,0.2732638120651245,-0.1237640380859375
2025-06-23,16:30:33.800,-0.020450947806239128,0.038537245243787766,-0.00031915519502945244
2025-06-23,16:30:33.800,0.20450948178768158,0.5781501531600952,-0.22846738994121552
2025-06-23,16:30:33.800,0.239957794547081,0.6254901885986328,-0.1961342692375183
2025-06-23,16:30:33.800,-0.3054008185863495,0.6091334819793701,0.15156884491443634
2025-06-23,16:30:34.139,-0.061352841556072235,0.11543924361467361,-0.006385264918208122
2025-06-23,16:30:34.139,0.04771887883543968,0.20379476249217987,-0.06145866587758064
2025-06-23,16:30:34.139,0.24541136622428894,0.5492075085639954,-0.2577274739742279
2025-06-23,16:30:34.139,0.26177212595939636,0.5827977657318115,-0.28126227855682373
2025-06-23,16:30:34.139,0.06544303148984909,0.2339598536491394,-0.09749175608158112
2025-06-23,16:30:34.139,0.24541136622428894,0.5726123452186584,-0.20041809976100922
2025-06-23,16:30:34.139,0.26177212595939636,0.6028155088424683,-0.23531930148601532
2025-06-23,16:30:34.139,0.07635020464658737,0.2697659730911255,-0.1211058720946312
2025-06-23,16:30:34.139,0.2658623158931732,0.5860132575035095,-0.11909966915845871
2025-06-23,16:30:34.139,0.2835864722728729,0.6205744743347168,-0.14748714864253998
2025-06-23,16:30:34.139,-0.020450947806239128,0.03853733465075493,-0.0003081895993091166
2025-06-23,16:30:34.139,0.05453586205840111,0.19601227343082428,-0.0786866694688797
2025-06-23,16:30:34.457,-0.061352841556072235,0.11543820053339005,-0.006403942126780748
2025-06-23,16:30:34.457,0.10498153418302536,0.2634664475917816,-0.11328712105751038
2025-06-23,16:30:34.457,0.10907172411680222,0.3170018196105957,-0.09713294357061386
2025-06-23,16:30:34.457,-0.04362868890166283,0.6496978402137756,0.2515465021133423
2025-06-23,16:30:34.457,0.08180379122495651,0.22546948492527008,-0.10486321896314621
2025-06-23,16:30:34.457,0.09543775767087936,0.27145540714263916,-0.10233893245458603
2025-06-23,16:30:34.457,0.1199788972735405,0.3182108402252197,-0.07853991538286209
2025-06-23,16:30:34.457,0.20859967172145844,0.6403741836547852,-0.3106570541858673
2025-06-23,16:30:34.457,0.09543775767087936,0.27505847811698914,-0.09221789985895157
2025-06-23,16:30:34.457,-0.020450947806239128,0.03853736072778702,-0.0003050047380384058
2025-06-23,16:30:34.457,0.10498153418302536,0.25794717669487,-0.12534670531749725
2025-06-23,16:30:34.457,0.1199788972735405,0.30921024084091187,-0.10870000720024109
2025-06-23,16:30:34.795,-0.061352841556072235,0.11543956398963928,-0.006379436701536179
2025-06-23,16:30:34.795,-0.020450947806239128,0.03853732347488403,-0.00030987936770543456
2025-06-23,16:30:35.138,-0.061352841556072235,0.11543824523687363,-0.00640316866338253
2025-06-23,16:30:35.138,0.13088606297969818,0.301535427570343,-0.11733207106590271
2025-06-23,16:30:35.138,0.12406907975673676,0.25561538338661194,-0.11197007447481155
2025-06-23,16:30:35.138,0.10498153418302536,0.2565561830997467,-0.12816967070102692
2025-06-23,16:30:35.138,0.1199788972735405,0.3134099543094635,-0.095921091735363
2025-06-23,16:30:35.138,-0.020450947806239128,0.03853720426559448,-0.00032404405646957457
2025-06-23,16:30:35.138,0.13088606297969818,0.2906005084514618,-0.14227360486984253
2025-06-23,16:30:35.485,-0.061352841556072235,0.11543944478034973,-0.006381532642990351
2025-06-23,16:30:35.485,-0.020450947806239128,0.03853734955191612,-0.0003065450582653284
2025-06-23,16:30:35.813,-0.061352841556072235,0.11543911695480347,-0.0063874078914523125
2025-06-23,16:30:35.813,0.09816454350948334,0.2182958722114563,-0.10599660873413086
2025-06-23,16:30:35.813,-0.020450947806239128,0.03853733092546463,-0.0003089291276410222
2025-06-23,16:30:35.813,0.019087551161646843,0.2780233323574066,0.1249333843588829
2025-06-23,16:30:36.171,-0.061352841556072235,0.11544688045978546,-0.006245611701160669
2025-06-23,16:30:36.171,-0.020450947806239128,0.03853732720017433,-0.00030930471257306635
2025-06-23,16:30:36.477,-0.061352841556072235,0.11544657498598099,-0.006251155398786068
2025-06-23,16:30:36.478,-0.020450947806239128,0.03853737190365791,-0.0003033843822777271
2025-06-23,16:30:36.800,-0.061352841556072235,0.11544457077980042,-0.006288105621933937
2025-06-23,16:30:36.800,-0.020450947806239128,0.03853733465075493,-0.0003083585179410875
2025-06-23,16:30:37.132,-0.061352841556072235,0.11544813960790634,-0.006222272291779518
2025-06-23,16:30:37.132,-0.020450947806239128,0.03853725641965866,-0.0003180400817655027
2025-06-23,16:30:37.487,-0.061352841556072235,0.11544538289308548,-0.006273208651691675
2025-06-23,16:30:37.487,-0.020450947806239128,0.038537267595529556,-0.00031660121749155223
2025-06-23,16:30:37.811,-0.061352841556072235,0.11544564366340637,-0.006268475204706192
2025-06-23,16:30:37.811,-0.020450947806239128,0.0385374091565609,-0.00029891671147197485
2025-06-23,16:30:38.143,-0.061352841556072235,0.11544499546289444,-0.006280405446887016
2025-06-23,16:30:38.143,-0.020450947806239128,0.03853737190365791,-0.0003033843822777271
2025-06-23,16:30:38.475,-0.061352841556072235,0.11544423550367355,-0.0062943510711193085
2025-06-23,16:30:38.476,-0.020450947806239128,0.038537364453077316,-0.0003046671627089381
2025-06-23,16:30:38.805,-0.061352841556072235,0.11544554680585861,-0.006270210724323988
2025-06-23,16:30:38.805,-0.020450947806239128,0.038537438958883286,-0.0002949790796265006
2025-06-23,16:30:39.155,-0.061352841556072235,0.11544481664896011,-0.006283564493060112
2025-06-23,16:30:39.155,-0.020450947806239128,0.0385374091565609,-0.00029891671147197485
2025-06-23,16:30:39.464,-0.061352841556072235,0.11544520407915115,-0.0062765455804765224
2025-06-23,16:30:39.464,-0.020450947806239128,0.03853732347488403,-0.0003095548308920115
2025-06-23,16:30:39.804,-0.061352841556072235,0.11544431000947952,-0.006293004844337702
2025-06-23,16:30:39.804,-0.020450947806239128,0.038537297397851944,-0.00031291687628254294
2025-06-23,16:30:40.136,-0.061352841556072235,0.11544414609670639,-0.006295910570770502
2025-06-23,16:30:40.136,-0.020450947806239128,0.038537267595529556,-0.00031660121749155223
2025-06-23,16:30:40.482,-0.061352841556072235,0.11544554680585861,-0.00627019302919507
2025-06-23,16:30:40.484,-0.020450947806239128,0.0385374017059803,-0.0002998597628902644
2025-06-23,16:30:40.803,-0.061352841556072235,0.11544445902109146,-0.006290233228355646
2025-06-23,16:30:40.803,-0.020450947806239128,0.03853737190365791,-0.00030355353374034166
2025-06-23,16:30:41.144,-0.061352841556072235,0.11544503271579742,-0.006279647815972567
2025-06-23,16:30:41.144,-0.020450947806239128,0.038537293672561646,-0.0003132418787572533
2025-06-23,16:30:41.480,-0.061352841556072235,0.11544431746006012,-0.006292819511145353
2025-06-23,16:30:41.480,-0.020450947806239128,0.038537342101335526,-0.0003074640117119998
2025-06-23,16:30:41.824,-0.061352841556072235,0.11544385552406311,-0.006301265675574541
2025-06-23,16:30:41.824,-0.020450947806239128,0.03853733092546463,-0.000308605027385056
2025-06-23,16:30:42.196,-0.061352841556072235,0.11544059962034225,-0.006360665895044804
2025-06-23,16:30:42.196,-0.020450947806239128,0.03853728249669075,-0.0003146111557725817
2025-06-23,16:30:42.481,-0.061352841556072235,0.11544162780046463,-0.006341967731714249
2025-06-23,16:30:42.481,-0.020450947806239128,0.03853727504611015,-0.0003158782492391765
2025-06-23,16:30:42.825,-0.061352841556072235,0.1154404804110527,-0.006362780462950468
2025-06-23,16:30:42.825,-0.020450947806239128,0.03853734955191612,-0.0003065950295422226
2025-06-23,16:30:43.144,-0.061352841556072235,0.11544062197208405,-0.006360270082950592
2025-06-23,16:30:43.144,-0.020450947806239128,0.038537342101335526,-0.0003073018742725253
2025-06-23,16:30:43.480,-0.061352841556072235,0.1154407411813736,-0.006358161102980375
2025-06-23,16:30:43.480,-0.020450947806239128,0.03853731229901314,-0.0003110814141109586
2025-06-23,16:30:43.844,-0.061352841556072235,0.11544016003608704,-0.00636870926246047
2025-06-23,16:30:43.844,-0.020450947806239128,0.038537394255399704,-0.0003006896295119077
2025-06-23,16:30:44.152,-0.061352841556072235,0.11544055491685867,-0.006361456587910652
2025-06-23,16:30:44.152,-0.020450947806239128,0.03853728994727135,-0.00031365605536848307
2025-06-23,16:30:44.483,-0.061352841556072235,0.11543956398963928,-0.006379371043294668
2025-06-23,16:30:44.483,-0.020450947806239128,0.038537152111530304,-0.0003302074910607189
2025-06-23,16:30:44.812,-0.061352841556072235,0.11543986946344376,-0.0063738287426531315
2025-06-23,16:30:44.812,-0.020450947806239128,0.03853720426559448,-0.00032430668943561614
2025-06-23,16:30:45.192,-0.061352841556072235,0.11543828248977661,-0.0064025758765637875
2025-06-23,16:30:45.192,-0.020450947806239128,0.038537222892045975,-0.00032188769546337426
2025-06-23,16:30:45.483,-0.061352841556072235,0.11543719470500946,-0.0064220852218568325
2025-06-23,16:30:45.483,-0.020450947806239128,0.03853719308972359,-0.00032556700170971453
2025-06-23,16:30:45.821,-0.061352841556072235,0.11543985456228256,-0.0063740527257323265
2025-06-23,16:30:45.821,-0.020450947806239128,0.038537222892045975,-0.00032188769546337426
2025-06-23,16:30:46.156,-0.061352841556072235,0.11543659120798111,-0.006432973779737949
2025-06-23,16:30:46.156,-0.020450947806239128,0.03853730112314224,-0.00031250313622877
2025-06-23,16:30:46.507,-0.061352841556072235,0.11543898284435272,-0.00638988334685564
2025-06-23,16:30:46.507,-0.020450947806239128,0.038537148386240005,-0.0003306147700641304
2025-06-23,16:30:46.827,-0.061352841556072235,0.11544012278318405,-0.0063693406991660595
2025-06-23,16:30:46.827,-0.020450947806239128,0.03853728249669075,-0.0003146111557725817
2025-06-23,16:30:47.154,-0.061352841556072235,0.11544233560562134,-0.006329086143523455
2025-06-23,16:30:47.154,-0.020450947806239128,0.03853720799088478,-0.00032361436751671135
2025-06-23,16:30:47.484,-0.061352841556072235,0.11544423550367355,-0.006294300314038992
2025-06-23,16:30:47.484,-0.020450947806239128,0.03853723034262657,-0.00032092578476294875
2025-06-23,16:30:47.809,-0.061352841556072235,0.11544391512870789,-0.00630023842677474
2025-06-23,16:30:47.809,-0.020450947806239128,0.03853723034262657,-0.00032092578476294875
2025-06-23,16:30:48.158,-0.061352841556072235,0.11543884873390198,-0.006392368581146002
2025-06-23,16:30:48.158,-0.020450947806239128,0.03853724151849747,-0.0003196669276803732
2025-06-23,16:30:48.473,-0.061352841556072235,0.11543857306241989,-0.006397359538823366
2025-06-23,16:30:48.473,-0.020450947806239128,0.03853719308972359,-0.00032571566407568753
2025-06-23,16:30:48.822,-0.061352841556072235,0.11543752998113632,-0.006416128017008305
2025-06-23,16:30:48.822,-0.020450947806239128,0.03853718563914299,-0.0003265303676016629
2025-06-23,16:30:49.163,-0.061352841556072235,0.11543726176023483,-0.006420866120606661
2025-06-23,16:30:49.163,-0.020450947806239128,0.03853730112314224,-0.0003123477508779615
2025-06-23,16:30:49.487,-0.061352841556072235,0.11543860286474228,-0.0063967397436499596
2025-06-23,16:30:49.487,-0.020450947806239128,0.03853731229901314,-0.0003112370031885803
2025-06-23,16:30:49.822,-0.061352841556072235,0.11543822288513184,-0.006403621751815081
2025-06-23,16:30:49.822,-0.020450947806239128,0.038537271320819855,-0.0003162838111165911
2025-06-23,16:30:50.164,-0.061352841556072235,0.11543718725442886,-0.00642226729542017
2025-06-23,16:30:50.164,-0.020450947806239128,0.03853723406791687,-0.000320776947773993
2025-06-23,16:30:50.487,-0.061352841556072235,0.1154371127486229,-0.006423548329621553
2025-06-23,16:30:50.487,-0.020450947806239128,0.03853718563914299,-0.0003265303676016629
2025-06-23,16:30:50.824,-0.061352841556072235,0.11543966084718704,-0.006377596408128738
