Date,Time,X,Y,Z
2025-06-23,23:43:05.067,1.172520995,7.38197279,0.666116476
2025-06-23,23:43:05.067,-0.553538978,8.764772415,-1.145483613
2025-06-23,23:43:05.067,-0.556265771,8.839000702,-0.881551325
2025-06-23,23:43:05.067,-0.040901896,0.077077024,0.000129958
2025-06-23,23:43:05.067,0.921656072,7.267606735,-0.835007727
2025-06-23,23:43:05.067,1.158887029,7.277048588,-0.84357363
2025-06-23,23:43:05.067,0.932563245,7.357181072,-0.813241482
2025-06-23,23:43:05.067,0.938016832,7.443490505,0.163138196
2025-06-23,23:43:05.067,1.415205598,7.374403954,0.764255226
2025-06-23,23:43:05.067,-0.553538978,8.623867035,-1.939664125
2025-06-23,23:43:05.067,-0.556265771,8.704566956,-1.770756483
2025-06-23,23:43:05.402,0.916202486,7.246498108,-0.610053718
2025-06-23,23:43:05.402,0.921656072,7.30455637,-0.398503482
2025-06-23,23:43:05.402,0.927109659,7.351979733,-0.314530432
2025-06-23,23:43:05.402,1.165704012,7.361608505,-0.32711488
2025-06-23,23:43:05.402,1.172520995,7.372562885,0.76324749
2025-06-23,23:43:05.402,1.179337978,7.298940182,1.517683506
2025-06-23,23:43:05.402,-0.553538978,8.682661057,-1.656732678
2025-06-23,23:43:05.402,-0.556265771,8.762868881,-1.455058575
2025-06-23,23:43:05.402,0.921656072,7.314934731,0.084130406
2025-06-23,23:43:05.402,0.927109659,7.358127117,0.092196926
2025-06-23,23:43:05.402,0.932563245,7.401478291,0.087122872
2025-06-23,23:43:05.402,-0.553538978,8.751395226,-1.243569255
2025-06-23,23:43:05.402,-0.556265771,8.835508347,-0.915889323
2025-06-23,23:43:05.402,-0.040901896,0.077077024,0.000129958
2025-06-23,23:43:05.402,1.152070045,7.229741573,-0.876565456
2025-06-23,23:43:05.402,0.927109659,7.323717117,-0.716731429
2025-06-23,23:43:05.402,1.165704012,7.334153652,-0.714474261
2025-06-23,23:43:05.402,-0.553538978,8.592738152,-2.073216677
2025-06-23,23:43:05.402,-0.556265771,8.681979179,-1.878373623
2025-06-23,23:43:05.747,0.921656072,7.311577797,-0.237013116
2025-06-23,23:43:05.747,0.927109659,7.35312891,-0.286411524
2025-06-23,23:43:05.747,1.165704012,7.36116457,-0.336952716
2025-06-23,23:43:05.747,0.938016832,7.42719698,0.518562555
2025-06-23,23:43:05.747,1.179337978,7.359511375,1.189739704
2025-06-23,23:43:05.747,-0.553538978,8.6898489,-1.618610382
2025-06-23,23:43:05.747,-0.556265771,8.777601242,-1.363370299
2025-06-23,23:43:05.747,0.921656072,7.312148094,0.218715891
2025-06-23,23:43:05.747,0.927109659,7.356320858,0.187289968
2025-06-23,23:43:05.747,0.932563245,7.400369644,0.154942885
2025-06-23,23:43:05.747,-0.553538978,8.777146339,-1.04646039
2025-06-23,23:43:05.747,-0.556265771,8.846493721,-0.802880764
2025-06-23,23:43:05.747,-0.040901896,0.077077031,0.000125852
2025-06-23,23:43:05.747,0.921656072,7.287940025,-0.633463681
2025-06-23,23:43:05.747,1.158887029,7.287734509,-0.74563694
2025-06-23,23:43:05.747,1.165704012,7.327810764,-0.776834905
2025-06-23,23:43:05.747,-0.553538978,8.543725014,-2.266746283
2025-06-23,23:43:05.747,-0.556265771,8.665384293,-1.953503847
2025-06-23,23:43:06.123,0.916202486,7.271699905,-0.079249278
2025-06-23,23:43:06.123,0.921656072,7.312448978,-0.208409011
2025-06-23,23:43:06.123,0.927109659,7.354820251,-0.239076376
2025-06-23,23:43:06.123,1.165704012,7.365412712,-0.225780845
2025-06-23,23:43:06.123,0.938016832,7.407699585,0.747092009
2025-06-23,23:43:06.123,1.179337978,7.397316456,0.92606771
2025-06-23,23:43:06.123,-0.553538978,8.686810493,-1.634840846
2025-06-23,23:43:06.123,-0.556265771,8.767687798,-1.425734162
2025-06-23,23:43:06.123,0.921656072,7.314248085,0.130851194
2025-06-23,23:43:06.123,0.927109659,7.357571602,0.129123166
2025-06-23,23:43:06.123,0.932563245,7.399823666,0.179116309
2025-06-23,23:43:06.123,-0.830308437,8.756062508,-1.040068507
2025-06-23,23:43:06.123,-0.556265771,8.838848114,-0.883069873
2025-06-23,23:43:06.123,-0.040901896,0.077077024,0.000132123
2025-06-23,23:43:06.123,0.921656072,7.299832344,-0.47728014
2025-06-23,23:43:06.123,1.158887029,7.29464674,-0.67466855
2025-06-23,23:43:06.123,1.165704012,7.338611603,-0.667131484
2025-06-23,23:43:06.123,-0.553538978,8.576683044,-2.13866353
2025-06-23,23:43:06.123,-0.556265771,8.642995834,-2.050289392
2025-06-23,23:43:06.492,0.458101243,7.310102463,-0.275452882
2025-06-23,23:43:06.492,0.691242039,7.338972569,-0.162687778
2025-06-23,23:43:06.492,0.927109659,7.357944012,-0.105807789
2025-06-23,23:43:06.492,0.932563245,7.401520729,0.083457157
2025-06-23,23:43:06.492,0.691242039,7.336294174,0.256462216
2025-06-23,23:43:06.492,0.927109659,7.352930069,0.291464239
2025-06-23,23:43:06.492,0.932563245,7.395570278,0.308241934
2025-06-23,23:43:06.492,-0.040901896,0.077076972,0.000159643
2025-06-23,23:43:06.492,0.687151849,7.268873215,-0.643916488
2025-06-23,23:43:06.492,0.691242039,7.315555096,-0.607978821
2025-06-23,23:43:06.492,0.695332229,7.368834496,-0.476293206
2025-06-23,23:43:06.492,0.932563245,7.387568951,-0.461842209
2025-06-23,23:43:06.740,0.458101243,7.314916611,-0.073924124
2025-06-23,23:43:06.740,0.691242039,7.340666294,-0.039972257
2025-06-23,23:43:06.740,0.695332229,7.383646488,0.091352798
2025-06-23,23:43:06.740,1.165704012,7.357459545,0.409962207
2025-06-23,23:43:06.740,0.469008416,7.487545967,-0.169470504
2025-06-23,23:43:06.740,0.460828036,7.3516078,0.326026678
2025-06-23,23:43:06.740,0.695332229,7.367210865,0.500784397
2025-06-23,23:43:06.740,0.932563245,7.344213486,0.923041463
2025-06-23,23:43:06.740,-0.040901896,0.077076912,0.00018478
2025-06-23,23:43:06.740,0.458101243,7.298233032,-0.499264896
2025-06-23,23:43:06.740,0.691242039,7.326799393,-0.452758223
2025-06-23,23:43:06.740,0.927109659,7.349990368,-0.358017296
2025-06-23,23:43:06.740,0.932563245,7.401534557,0.082209662
2025-06-23,23:43:07.079,0.687151849,7.279265404,-0.513265431
2025-06-23,23:43:07.079,0.691242039,7.338303566,-0.190478995
2025-06-23,23:43:07.079,0.695332229,7.384165287,-0.026104508
2025-06-23,23:43:07.079,0.932563245,7.389094353,0.436760068
2025-06-23,23:43:07.079,0.687151849,7.291053772,-0.302791685
2025-06-23,23:43:07.079,0.691242039,7.336592197,0.247780696
2025-06-23,23:43:07.079,0.463554829,7.383201122,0.532468915
2025-06-23,23:43:07.079,0.699422419,7.358448029,1.011533856
2025-06-23,23:43:07.079,-0.040901896,0.077076927,0.000179699
2025-06-23,23:43:07.079,0.687151849,7.237884521,-0.929609239
2025-06-23,23:43:07.079,0.691242039,7.316708565,-0.593932927
2025-06-23,23:43:07.079,0.927109659,7.343249321,-0.476684064
2025-06-23,23:43:07.079,0.932563245,7.401641369,0.071940191
2025-06-23,23:43:07.407,0.458101243,7.314154625,-0.128886938
2025-06-23,23:43:07.407,0.691242039,7.339625359,-0.129918918
2025-06-23,23:43:07.407,0.695332229,7.384109974,-0.038713537
2025-06-23,23:43:07.407,0.932563245,7.389456749,0.430589646
2025-06-23,23:43:07.407,0.687151849,7.291069031,0.302416116
2025-06-23,23:43:07.407,0.691242039,7.333981514,0.315746397
2025-06-23,23:43:07.407,0.695332229,7.36903429,0.473194003
2025-06-23,23:43:07.407,0.932563245,7.323940277,1.072089553
2025-06-23,23:43:07.407,-0.040901896,0.077076934,0.000176623
2025-06-23,23:43:07.407,0.458101243,7.310572147,-0.262685239
2025-06-23,23:43:07.407,0.691242039,7.317471027,-0.584467232
2025-06-23,23:43:07.407,0.927109659,7.339927197,-0.525363207
2025-06-23,23:43:07.407,0.932563245,7.401960373,-0.02139359
2025-06-23,23:43:07.735,0.458101243,7.314073563,-0.133395135
2025-06-23,23:43:07.735,0.691242039,7.340294838,-0.083978355
2025-06-23,23:43:07.735,0.695332229,7.384200573,0.012603808
2025-06-23,23:43:07.735,1.165704012,7.344561577,0.59807682
2025-06-23,23:43:07.735,0.703512609,7.328848362,-1.45089376
2025-06-23,23:43:07.735,0.943470418,7.314416885,1.605583906
2025-06-23,23:43:07.735,0.460828036,7.350567818,0.348690599
2025-06-23,23:43:07.735,0.695332229,7.374773026,0.373229682
2025-06-23,23:43:07.735,0.699422419,7.350288868,1.069211483
2025-06-23,23:43:07.735,-0.040901896,0.077076912,0.000184442
2025-06-23,23:43:07.735,0.691242039,7.322021484,-0.524387538
2025-06-23,23:43:07.735,0.927109659,7.343571186,-0.471693039
2025-06-23,23:43:07.735,0.932563245,7.400532722,0.146920845
2025-06-23,23:43:08.051,0.687151849,7.296714306,-0.095445089
2025-06-23,23:43:08.051,0.691242039,7.339916229,-0.112313896
2025-06-23,23:43:08.051,0.695332229,7.384196758,0.014784838
2025-06-23,23:43:08.051,0.932563245,7.356517792,0.81921947
2025-06-23,23:43:08.051,0.703512609,7.205752373,-1.973381996
2025-06-23,23:43:08.051,0.458101243,7.30769062,0.333363324
2025-06-23,23:43:08.051,0.691242039,7.330944538,0.379784584
2025-06-23,23:43:08.051,0.695332229,7.370801449,0.444825411
2025-06-23,23:43:08.051,0.932563245,7.317259789,1.116775036
2025-06-23,23:43:08.051,-0.040901896,0.077076934,0.000174941
2025-06-23,23:43:08.051,0.687151849,7.263507843,-0.701856732
2025-06-23,23:43:08.051,0.691242039,7.31652832,-0.596150875
2025-06-23,23:43:08.051,0.695332229,7.372769356,-0.410918742
2025-06-23,23:43:08.051,0.932563245,7.38887167,0.440509588
2025-06-23,23:43:08.473,0.687151849,7.293386459,-0.240134582
2025-06-23,23:43:08.473,0.691242039,7.339929581,-0.111429974
2025-06-23,23:43:08.473,0.927109659,7.358651161,-0.028009318
2025-06-23,23:43:08.473,0.932563245,7.379154682,0.580992997
2025-06-23,23:43:08.473,0.691242039,7.336499214,0.250521988
2025-06-23,23:43:08.473,0.695332229,7.374089718,0.386496782
2025-06-23,23:43:08.473,0.932563245,7.374435425,0.638103306
2025-06-23,23:43:08.473,-0.040901896,0.077076979,0.000157589
2025-06-23,23:43:08.473,0.691242039,7.319154263,-0.562990427
2025-06-23,23:43:08.473,0.927109659,7.346538067,-0.422983199
2025-06-23,23:43:08.473,1.165704012,7.368537903,0.07022509
2025-06-23,23:43:08.808,0.687151849,7.29478693,-0.192950487
2025-06-23,23:43:08.808,0.691242039,7.337278366,-0.226561517
2025-06-23,23:43:08.808,0.695332229,7.38319397,-0.122601189
2025-06-23,23:43:08.808,0.932563245,7.399005413,0.210225999
2025-06-23,23:43:08.808,0.687151849,7.280193806,0.499923378
2025-06-23,23:43:08.808,0.691242039,7.336265564,0.257280618
2025-06-23,23:43:08.808,0.695332229,7.376670837,0.333631992
2025-06-23,23:43:08.808,0.932563245,7.362449169,0.764078021
2025-06-23,23:43:08.808,-0.040901896,0.077076904,0.00018979
2025-06-23,23:43:08.808,0.687151849,7.273643494,-0.587584257
2025-06-23,23:43:08.808,0.691242039,7.308121681,-0.691621661
2025-06-23,23:43:08.808,0.927109659,7.330993176,-0.638023257
2025-06-23,23:43:08.808,0.932563245,7.400756359,-0.135202333
2025-06-23,23:43:09.050,0.687151849,7.285489082,-0.415686101
2025-06-23,23:43:09.050,0.921656072,7.310669899,-0.26353246
2025-06-23,23:43:09.050,0.695332229,7.383558273,-0.098235898
2025-06-23,23:43:09.050,0.932563245,7.39993,0.174666137
2025-06-23,23:43:09.050,0.703512609,7.135717392,-2.21328783
2025-06-23,23:43:09.050,0.687151849,7.287652016,0.375861168
2025-06-23,23:43:09.050,0.691242039,7.337851048,0.207177356
2025-06-23,23:43:09.050,0.695332229,7.377225399,0.321133167
2025-06-23,23:43:09.050,0.932563245,7.385712624,0.49063623
2025-06-23,23:43:09.050,-0.040901896,0.077076964,0.000162445
2025-06-23,23:43:09.050,0.458101243,7.239064693,-1.053285241
2025-06-23,23:43:09.050,0.691242039,7.309523582,-0.676642478
2025-06-23,23:43:09.050,0.927109659,7.335474014,-0.58425498
2025-06-23,23:43:09.050,0.699422419,7.426596165,-0.125003904
2025-06-23,23:43:09.388,0.687151849,7.28054142,-0.494839787
2025-06-23,23:43:09.388,0.691242039,7.336267471,-0.257218301
2025-06-23,23:43:09.388,0.927109659,7.356756687,-0.16931814
2025-06-23,23:43:09.388,0.932563245,7.399499893,0.1920311
2025-06-23,23:43:09.388,0.687151849,7.29486227,-0.190083727
2025-06-23,23:43:09.388,0.691242039,7.338297367,0.190728694
2025-06-23,23:43:09.388,0.695332229,7.376357079,0.3405011
2025-06-23,23:43:09.388,0.699422419,7.396837234,0.675837874
2025-06-23,23:43:09.388,-0.040901896,0.077076949,0.000170191
2025-06-23,23:43:09.388,0.921656072,7.276338577,-0.755141437
2025-06-23,23:43:09.388,0.927109659,7.339394093,-0.532757223
2025-06-23,23:43:09.388,1.165704012,7.366821289,-0.173854813
2025-06-23,23:43:09.777,0.687151849,7.292309284,-0.270877987
2025-06-23,23:43:09.777,0.691242039,7.334635735,-0.300168872
2025-06-23,23:43:09.777,0.927109659,7.35668087,-0.17257905
2025-06-23,23:43:09.777,0.932563245,7.388877392,0.440416723
2025-06-23,23:43:09.777,-0.830308437,8.620235443,-1.855237246
2025-06-23,23:43:09.777,0.687151849,7.294336796,0.209282652
2025-06-23,23:43:09.777,0.691242039,7.339214802,0.15134573
2025-06-23,23:43:09.777,0.695332229,7.377236366,0.320885092
2025-06-23,23:43:09.777,0.932563245,7.311628819,1.15306437
2025-06-23,23:43:09.777,-0.040901896,0.077077016,0.000136717
2025-06-23,23:43:09.777,0.687151849,7.281893253,-0.474531174
2025-06-23,23:43:09.777,0.691242039,7.308037758,-0.692505598
2025-06-23,23:43:09.777,0.927109659,7.33304739,-0.613963127
2025-06-23,23:43:09.777,1.165704012,7.365329266,-0.22848025
2025-06-23,23:43:10.091,0.687151849,7.282589912,-0.463714093
2025-06-23,23:43:10.091,0.691242039,7.33436203,-0.30678159
2025-06-23,23:43:10.091,0.927109659,7.356172085,-0.193054169
2025-06-23,23:43:10.091,0.932563245,7.400639057,0.141484275
2025-06-23,23:43:10.091,-0.830308437,8.626950264,-1.823756933
2025-06-23,23:43:10.091,-0.834398627,8.737086296,-1.477020383
2025-06-23,23:43:10.091,0.458101243,7.314675331,0.094851255
2025-06-23,23:43:10.091,0.691242039,7.339239597,0.15014784
2025-06-23,23:43:10.091,0.695332229,7.38002634,0.24858503
2025-06-23,23:43:10.091,0.932563245,7.391475677,0.394412935
2025-06-23,23:43:10.091,-0.830308437,8.718170166,-1.320560694
2025-06-23,23:43:10.091,-0.834398627,8.819091797,-0.861334324
2025-06-23,23:43:10.091,-0.040901896,0.077077009,0.000142137
2025-06-23,23:43:10.091,0.691242039,7.307544708,-0.697689235
2025-06-23,23:43:10.091,0.927109659,7.325739384,-0.695758641
2025-06-23,23:43:10.091,1.165704012,7.363676071,-0.276688039
2025-06-23,23:43:10.091,-0.830308437,8.50248909,-2.336246014
2025-06-23,23:43:10.091,-0.556265771,8.654970169,-1.999139786
2025-06-23,23:43:10.425,0.458101243,7.305602551,-0.376348495
2025-06-23,23:43:10.425,0.921656072,7.306904793,-0.352828741
2025-06-23,23:43:10.425,0.927109659,7.355966568,-0.200721934
2025-06-23,23:43:10.425,0.932563245,7.400771618,0.134359628
2025-06-23,23:43:10.425,-0.830308437,8.614536285,-1.881520867
2025-06-23,23:43:10.425,-0.834398627,8.684228897,-1.76137352
2025-06-23,23:43:10.425,0.687151849,7.291471004,0.292571902
2025-06-23,23:43:10.425,0.691242039,7.33793211,0.204281673
2025-06-23,23:43:10.425,0.695332229,7.378743172,0.284131438
2025-06-23,23:43:10.425,0.699422419,7.398490906,0.657482684
2025-06-23,23:43:10.425,-1.107077956,8.678453445,-1.377895474
2025-06-23,23:43:10.425,-0.834398627,8.772665024,-1.248444676
2025-06-23,23:43:10.425,-0.040901896,0.077077024,0.000129771
2025-06-23,23:43:10.425,0.458101243,7.239064693,-1.053285241
2025-06-23,23:43:10.425,0.691242039,7.303780079,-0.736055672
2025-06-23,23:43:10.425,0.927109659,7.327272892,-0.679417014
2025-06-23,23:43:10.425,0.932563245,7.394707203,-0.328292906
2025-06-23,23:43:10.425,-0.830308437,8.433327675,-2.574751854
2025-06-23,23:43:10.425,-0.834398627,8.550224304,-2.326356411
2025-06-23,23:43:10.733,0.687151849,7.280946255,-0.488842964
2025-06-23,23:43:10.733,0.921656072,7.30607605,-0.36958763
2025-06-23,23:43:10.733,0.695332229,7.382905483,-0.138887778
2025-06-23,23:43:10.733,0.932563245,7.393883228,0.346356779
2025-06-23,23:43:10.733,-0.830308437,8.603223801,-1.932590961
2025-06-23,23:43:10.733,-0.834398627,8.662023544,-1.867518663
2025-06-23,23:43:10.733,0.687151849,7.294505596,0.203310594
