Date,Time,X,Y,Z
2025-06-23,16:21:07.555,-0.040901895612478256,0.07705800235271454,0.0017170882783830166
2025-06-23,16:21:07.555,-0.061352841556072235,0.11547813564538956,-0.005638346541672945
2025-06-23,16:21:07.555,2.519556760787964,5.0207366943359375,-1.2688446044921875
2025-06-23,16:21:07.555,-0.08180379122495651,0.15387369692325592,-0.009296376258134842
2025-06-23,16:21:07.555,2.500469207763672,5.128299236297607,-0.3369312286376953
2025-06-23,16:21:07.555,-0.020450947806239128,0.03853702172636986,-0.0003451191005297005
2025-06-23,16:21:07.555,-0.040901895612478256,0.07692870497703552,-0.0047811162658035755
2025-06-23,16:21:07.555,2.3395884037017822,5.027324676513672,-1.5550767183303833
2025-06-23,16:21:07.872,-0.040901895612478256,0.07706285268068314,0.0014840178191661835
2025-06-23,16:21:07.882,-0.061352841556072235,0.11543645709753036,-0.006435377988964319
2025-06-23,16:21:07.882,2.5522782802581787,6.309206008911133,0.04960448667407036
2025-06-23,16:21:07.882,2.568639039993286,6.344945430755615,0.24941222369670868
2025-06-23,16:21:07.882,2.79768967628479,6.904764652252197,-0.39535051584243774
2025-06-23,16:21:07.882,2.5795462131500244,7.0402960777282715,-0.30366772413253784
2025-06-23,16:21:07.882,2.764968156814575,6.214295387268066,0.2452591508626938
2025-06-23,16:21:07.882,2.7826924324035645,6.238256931304932,0.5091381669044495
2025-06-23,16:21:07.882,2.564548969268799,7.005265235900879,0.09216710180044174
2025-06-23,16:21:07.882,2.5795462131500244,7.045175552368164,0.153244286775589
2025-06-23,16:21:07.882,-0.020450947806239128,0.03853701800107956,-0.0003458263527136296
2025-06-23,16:21:07.882,2.8140504360198975,6.921739101409912,-0.6947591304779053
2025-06-23,16:21:08.225,-0.040901895612478256,0.07706327736377716,0.001461662701331079
2025-06-23,16:21:08.225,-0.061352841556072235,0.11543433368206024,-0.00647332239896059
2025-06-23,16:21:08.225,2.764968156814575,6.202242851257324,0.4580371677875519
2025-06-23,16:21:08.225,2.568639039993286,6.335475444793701,0.42695629596710205
2025-06-23,16:21:08.225,2.3695831298828125,6.4317545890808105,0.7318782210350037
2025-06-23,16:21:08.225,2.79768967628479,6.915804386138916,-0.061076533049345016
2025-06-23,16:21:08.225,2.5795462131500244,7.046817302703857,0.01866508647799492
2025-06-23,16:21:08.225,2.5522782802581787,6.245558738708496,0.8952854871749878
2025-06-23,16:21:08.225,2.568639039993286,6.287013053894043,0.8910715579986572
2025-06-23,16:21:08.225,2.79768967628479,6.905544757843018,0.381487101316452
2025-06-23,16:21:08.225,2.5795462131500244,7.029360771179199,0.49605226516723633
2025-06-23,16:21:08.225,-0.020450947806239128,0.03853688761591911,-0.00035995006328448653
2025-06-23,16:21:08.225,2.354585886001587,6.430485725402832,0.15241043269634247
2025-06-23,16:21:08.225,2.79768967628479,6.894886016845703,-0.540948212146759
2025-06-23,16:21:08.225,2.8140504360198975,6.938692569732666,-0.4976971447467804
2025-06-23,16:21:08.544,-0.040901895612478256,0.0770621970295906,0.0015173412393778563
2025-06-23,16:21:08.544,-0.061352841556072235,0.11545004695653915,-0.0061868117190897465
2025-06-23,16:21:08.544,2.764968156814575,6.218446731567383,0.09238141030073166
2025-06-23,16:21:08.544,2.7826924324035645,6.2588605880737305,-0.041682206094264984
2025-06-23,16:21:08.544,2.5849997997283936,6.386903762817383,-0.2080269157886505
2025-06-23,16:21:08.544,2.564548969268799,6.996643543243408,-0.3594682216644287
2025-06-23,16:21:08.544,2.8140504360198975,6.949352741241455,-0.31568360328674316
