Date,Time,X,Y,Z
2025-06-23,23:36:36.57493,-0.040901895612478256,0.07707712054252625,4.460262425709516e-05
2025-06-23,23:36:36.90754,-0.020450947806239128,0.03853057697415352,-0.0007846959633752704
2025-06-23,23:36:36.90754,-0.040901895612478256,0.07707712054252625,4.553779217530973e-05
2025-06-23,23:36:37.25016,-0.040901895612478256,0.07707712054252625,4.8746838729130104e-05
2025-06-23,23:36:37.57698,-0.040901895612478256,0.07707712054252625,4.1141174733638763e-05
2025-06-23,23:36:37.91711,-0.040901895612478256,0.07707712054252625,4.899993655271828e-05
2025-06-23,23:36:38.25140,-0.020450947806239128,0.038524892181158066,-0.001026570564135909
2025-06-23,23:36:38.25140,-0.040901895612478256,0.07707711309194565,5.812219751533121e-05
2025-06-23,23:36:38.58498,-0.040901895612478256,0.07707712054252625,5.076582601759583e-05
2025-06-23,23:36:38.94121,-0.040901895612478256,0.07707712799310684,2.8546424800879322e-05
2025-06-23,23:36:39.24258,-0.040901895612478256,0.07707712054252625,4.9575235607335344e-05
2025-06-23,23:36:39.58348,0.37220725417137146,0.7467697262763977,-0.37844905257225037
2025-06-23,23:36:39.58348,-0.040901895612478256,0.07707711309194565,5.743869405705482e-05
2025-06-23,23:36:39.91117,0.37220725417137146,0.7441333532333374,-0.3836069703102112
2025-06-23,23:36:39.91117,-0.040901895612478256,0.07707711309194565,5.718296961276792e-05
2025-06-23,23:36:40.25510,-0.040901895612478256,0.07707711309194565,5.93141267017927e-05
2025-06-23,23:36:40.58348,-0.040901895612478256,0.07707711309194565,6.133026181487367e-05
2025-06-23,23:36:40.91284,-0.040901895612478256,0.07707711309194565,5.707632953999564e-05
2025-06-23,23:36:41.26939,-0.040901895612478256,0.07707711309194565,5.9104459069203585e-05
2025-06-23,23:36:41.59249,-0.040901895612478256,0.07707711309194565,5.506353409145959e-05
2025-06-23,23:36:41.92347,-0.040901895612478256,0.07707712054252625,4.04469137720298e-05
2025-06-23,23:36:42.24816,-0.040901895612478256,0.07707711309194565,5.816909106215462e-05
2025-06-23,23:36:42.57825,-0.040901895612478256,0.07707711309194565,6.257485802052543e-05
