Date,Time,X,Y,Z
2025-07-15,05:27:03.5,-0.040901895612478256,0.07504425197839737,0.01758536323904991
2025-07-15,05:27:03.5,-2.849498748779297,1.9134693145751953,-2.323303461074829
2025-07-15,05:27:03.5,-1.2952266931533813,3.530405282974243,1.742806315422058
2025-07-15,05:27:03.5,-1.5065531730651855,1.515500783920288,-1.8643187284469604
2025-07-15,05:27:03.5,-0.4431038796901703,2.589384078979492,1.0681194067001343
2025-07-15,05:27:03.5,-0.5862604975700378,1.7754125595092773,0.15398412942886353
2025-07-15,05:27:03.5,-0.5126370787620544,1.7722654342651367,0.8950010538101196
2025-07-15,05:27:03.5,0.5317246317863464,1.6139073371887207,0.08797118067741394
2025-07-15,05:27:03.8,-0.040901895612478256,0.07427086681127548,0.020608795806765556
2025-07-15,05:27:03.8,-2.602724075317383,0.8021716475486755,-2.3864829540252686
2025-07-15,05:27:03.8,-1.2447810173034668,3.161146879196167,1.2532453536987305
2025-07-15,05:27:03.8,-1.28840970993042,1.4509221315383911,-1.946707010269165
2025-07-15,05:27:03.8,-0.34357592463493347,2.6448042392730713,0.6646872162818909
2025-07-15,05:27:03.8,-0.8998417258262634,2.7352261543273926,-0.017488814890384674
2025-07-15,05:27:03.8,-0.8016771078109741,1.3165141344070435,-1.481323003768921
2025-07-15,05:27:03.8,0.0,2.025618076324463,0.6834360957145691
2025-07-15,05:27:03.8,-1.2284202575683594,0.5147969126701355,-1.8901835680007935
2025-07-15,05:27:03.8,-0.3613000810146332,2.2083568572998047,0.5826222896575928
2025-07-15,05:27:03.8,-0.239957794547081,1.8315279483795166,0.5225221514701843
2025-07-15,05:27:03.8,-0.33539554476737976,1.7523012161254883,0.12911565601825714
2025-07-15,05:27:03.8,-0.05044567212462425,1.6129372119903564,-0.04158104211091995
2025-07-15,05:27:04.1,-0.040901895612478256,0.0748833492398262,0.01825839653611183
2025-07-15,05:27:04.1,-1.164340615272522,2.3930442333221436,-0.02083563059568405
2025-07-15,05:27:04.1,-1.709699273109436,2.3089258670806885,-0.1930617392063141
2025-07-15,05:27:04.1,-0.239957794547081,1.840933918952942,0.48835068941116333
2025-07-15,05:27:04.1,-0.5126370787620544,1.8134310245513916,0.8083438277244568
2025-07-15,05:27:04.1,-0.7853164076805115,2.562197208404541,0.7842231392860413
2025-07-15,05:27:04.1,-0.17178796231746674,1.738498568534851,0.5530095100402832
2025-07-15,05:27:04.1,-0.2126898616552353,1.6871505975723267,-0.058755677193403244
2025-07-15,05:27:04.1,0.0,1.553335428237915,-0.23245707154273987
2025-07-15,05:27:04.5,-0.040901895612478256,0.07373899966478348,0.022437583655118942
2025-07-15,05:27:04.5,-0.5521755814552307,1.8169764280319214,0.498207151889801
2025-07-15,05:27:04.5,-0.7348707318305969,1.9734971523284912,0.3680858314037323
2025-07-15,05:27:04.5,-0.9489239454269409,2.2265515327453613,0.7384169101715088
2025-07-15,05:27:04.5,-1.0811734199523926,2.3280062675476074,0.7030184864997864
2025-07-15,05:27:04.5,-1.6442562341690063,2.4067208766937256,-0.22081632912158966
2025-07-15,05:27:04.5,-0.22359703481197357,1.7072556018829346,0.4847714304924011
2025-07-15,05:27:04.8,-0.040901895612478256,0.07469932734966278,0.018997231498360634
2025-07-15,05:27:04.8,-0.6598839163780212,1.741343379020691,0.4662405252456665
2025-07-15,05:27:04.8,-0.8330352306365967,1.8540443181991577,0.27077731490135193
2025-07-15,05:27:04.8,-1.0102767944335938,2.123300313949585,0.8094978332519531
2025-07-15,05:27:04.8,-0.32721516489982605,1.6009016036987305,0.6128496527671814
2025-07-15,05:27:05.1,-0.040901895612478256,0.07501747459173203,0.017699263989925385
2025-07-15,05:27:05.1,-1.3906644582748413,2.5813684463500977,0.4518849551677704
2025-07-15,05:27:05.1,-1.877397060394287,2.978058338165283,0.30849072337150574
2025-07-15,05:27:05.1,-0.797586977481842,1.7307459115982056,0.47210732102394104
2025-07-15,05:27:05.1,-1.04981529712677,2.1378586292266846,0.29227012395858765
2025-07-15,05:27:05.1,-0.515363872051239,1.6816004514694214,0.5141282677650452
2025-07-15,05:27:05.1,-0.2126898616552353,1.6311792135238647,0.43495282530784607
2025-07-15,05:27:05.5,-0.040901895612478256,0.07535655051469803,0.016194909811019897
2025-07-15,05:27:05.5,-0.7035126090049744,1.7193183898925781,0.2617570757865906
2025-07-15,05:27:05.5,-0.7362341284751892,1.7755709886550903,0.3997730016708374
2025-07-15,05:27:05.5,-1.0634492635726929,2.7483181953430176,1.7019075155258179
2025-07-15,05:27:05.5,-0.8671201467514038,2.0789918899536133,0.5222273468971252
2025-07-15,05:27:05.5,-0.854849636554718,2.2928683757781982,0.44309917092323303
2025-07-15,05:27:05.5,-0.38175103068351746,1.6515381336212158,0.4150036871433258
2025-07-15,05:27:05.5,-0.5399050116539001,1.8417593240737915,-0.03909758850932121
2025-07-15,05:27:05.5,0.1199788972735405,0.14901620149612427,-1.9101054668426514
2025-07-15,05:27:05.5,-0.1008913442492485,1.6074284315109253,0.10878929495811462
2025-07-15,05:27:05.8,-0.040901895612478256,0.07489340752363205,0.01821707934141159
2025-07-15,05:27:05.8,-0.5030933022499084,1.7001844644546509,0.2366236001253128
2025-07-15,05:27:05.8,-0.6898786425590515,1.848117470741272,0.3691276013851166
2025-07-15,05:27:05.8,-0.5562657713890076,2.134748935699463,0.29038205742836
2025-07-15,05:27:05.8,-0.3517563045024872,1.7957409620285034,0.4136233329772949
2025-07-15,05:27:05.8,-0.15951739251613617,1.6129621267318726,0.5177585482597351
2025-07-15,05:27:05.8,0.1008913442492485,1.5433127880096436,0.46243566274642944
2025-07-15,05:27:06.1,-0.04362868890166283,0.07495137304067612,0.009627011604607105
2025-07-15,05:27:06.1,-1.8896675109863281,3.6472508907318115,1.3351225852966309
2025-07-15,05:27:06.1,-1.9496570825576782,1.4299345016479492,-1.4819763898849487
2025-07-15,05:27:06.1,-0.797586977481842,2.3916070461273193,1.2985378503799438
2025-07-15,05:27:06.1,-1.2761391401290894,2.711109161376953,0.9428176879882812
2025-07-15,05:27:06.1,-2.3559491634368896,0.979418933391571,-1.8324278593063354
2025-07-15,05:27:06.1,-0.47718876600265503,2.0098166465759277,0.7011299729347229
2025-07-15,05:27:06.1,-1.1043511629104614,2.0806515216827393,-0.04235469922423363
2025-07-15,05:27:06.1,-0.2931302487850189,1.849265456199646,0.11744900792837143
2025-07-15,05:27:06.1,-0.534451425075531,1.9522922039031982,0.6878445148468018
2025-07-15,05:27:06.1,1.8705799579620361,0.8279584050178528,0.6209900975227356
2025-07-15,05:27:06.1,2.4641303198971457e-35,6.457253388531973e-40,-1.1098119427440876e-19
2025-07-15,05:27:06.1,4.338144586631291e-19,-6.462348535570529e-27,1.704219860839096e-30
2025-07-15,05:27:06.1,0.0,2.350988701644575e-38,-3.6893488147419103e+19
2025-07-15,05:27:06.5,-0.040901895612478256,0.07516296952962875,0.017070822417736053
2025-07-15,05:27:06.5,0.9325632452964783,1.2406648397445679,0.24075710773468018
2025-07-15,05:27:06.5,-3.801149606704712,6.060800075531006,0.11616479605436325
2025-07-15,05:27:06.5,-0.5317246317863464,2.758613109588623,0.38659051060676575
2025-07-15,05:27:06.5,-0.9325631856918335,2.2725939750671387,0.38728758692741394
2025-07-15,05:27:06.5,-0.8998417258262634,2.3072128295898438,0.8482443690299988
2025-07-15,05:27:06.5,-0.19223889708518982,2.0333001613616943,0.18298457562923431
2025-07-15,05:27:06.5,-0.13633964955806732,2.1454341411590576,0.37037768959999084
2025-07-15,05:27:06.5,0.1390664428472519,2.1174635887145996,0.6692640781402588
2025-07-15,05:27:06.5,-0.5562657713890076,1.1529847383499146,-1.8199176788330078
2025-07-15,05:27:06.5,0.2208702266216278,2.338157892227173,0.18635989725589752
2025-07-15,05:27:06.5,0.572626531124115,1.725060224533081,0.23232273757457733
2025-07-15,05:27:06.8,-0.040901895612478256,0.07518334686756134,0.016980856657028198
2025-07-15,05:27:06.8,1.1602504253387451,1.0567116737365723,0.3781793415546417
2025-07-15,05:27:06.8,-3.5230166912078857,5.438125133514404,1.4116469621658325
2025-07-15,05:27:06.8,-3.533923864364624,6.078892707824707,0.7161853313446045
2025-07-15,05:27:06.8,-0.7157831788063049,3.1819825172424316,0.26385191082954407
2025-07-15,05:27:06.8,-0.5998944640159607,2.283691167831421,0.42761504650115967
2025-07-15,05:27:06.8,-1.0143669843673706,2.441391706466675,0.5723422169685364
2025-07-15,05:27:06.8,-0.563082754611969,2.49233078956604,0.3117320239543915
2025-07-15,05:27:06.8,0.0,1.9619052410125732,0.07375501096248627
2025-07-15,05:27:06.8,0.06680642813444138,2.0048561096191406,0.7391228079795837
2025-07-15,05:27:06.8,0.35448309779167175,2.2373974323272705,0.12392067164182663
2025-07-15,05:27:06.8,0.7444145083427429,1.650365948677063,0.2825721800327301
2025-07-15,05:27:06.8,0.46628159284591675,1.8841547966003418,-1.5546355247497559
2025-07-15,05:27:06.8,1.4765584468841553,1.145508050918579,-1.640712022781372
2025-07-15,05:27:07.1,-0.040901895612478256,0.07514579594135284,0.017146257683634758
2025-07-15,05:27:07.1,0.7444145083427429,1.6377578973770142,0.34828758239746094
2025-07-15,05:27:07.1,-0.13633964955806732,0.3025602698326111,1.0390056371688843
2025-07-15,05:27:07.1,1.1397994756698608,1.134503722190857,0.4029373228549957
2025-07-15,05:27:07.1,-3.9511232376098633,5.57914400100708,1.612895131111145
2025-07-15,05:27:07.1,0.08180379122495651,0.012614359147846699,-0.15363729000091553
2025-07-15,05:27:07.1,0.021814344450831413,0.16799847781658173,0.041905224323272705
2025-07-15,05:27:07.1,-3.902040958404541,5.7315568923950195,0.2115950733423233
2025-07-15,05:27:07.1,-3.533923864364624,6.073152542114258,0.7633286714553833
2025-07-15,05:27:07.1,-1.5338211059570312,2.8824234008789062,-0.2144874930381775
2025-07-15,05:27:07.1,-0.9816454648971558,2.3611268997192383,0.5602829456329346
2025-07-15,05:27:07.1,-0.6503401398658752,2.1365463733673096,0.5992109179496765
2025-07-15,05:27:07.1,-0.7771360278129578,2.0858306884765625,1.1089271306991577
2025-07-15,05:27:07.1,-0.05862605199217796,1.872422695159912,0.10049249976873398
2025-07-15,05:27:07.1,0.18814870715141296,1.9718236923217773,0.32285863161087036
2025-07-15,05:27:07.1,-0.13361285626888275,1.1680532693862915,-1.7855006456375122
2025-07-15,05:27:07.1,0.601257860660553,2.040306568145752,0.21412773430347443
2025-07-15,05:27:07.5,-0.040901895612478256,0.07515054941177368,0.01712542213499546
2025-07-15,05:27:07.5,0.5848971009254456,0.7828620076179504,-1.0573046207427979
