Date,Time,X,Y,Z
2025-07-15,05:45:23.4,-0.040901895612478256,0.07474282383918762,0.01882537268102169
2025-07-15,05:45:23.4,0.08862077444791794,0.48359018564224243,-0.282793253660202
2025-07-15,05:45:23.4,0.1649709790945053,0.3034326732158661,-0.3332149088382721
2025-07-15,05:45:23.4,-4.820970058441162,2.2371985912323,-2.6381118297576904
2025-07-15,05:45:23.4,4.820970058441162,2.136871099472046,2.720013380050659
2025-07-15,05:45:23.4,-0.43901365995407104,1.956464171409607,0.08509474247694016
2025-07-15,05:45:23.4,-3.101727247238159,1.979507327079773,-1.4911112785339355
2025-07-15,05:45:23.4,-0.10907172411680222,0.5965748429298401,-0.3456706702709198
2025-07-15,05:45:23.6,-0.040901895612478256,0.07474461197853088,0.01881827786564827
2025-07-15,05:45:23.6,0.040901895612478256,0.4750290513038635,-0.44827836751937866
2025-07-15,05:45:23.6,0.19087551534175873,0.48502957820892334,-0.31842032074928284
2025-07-15,05:45:23.6,0.17996834218502045,0.3038114607334137,-0.3250060975551605
2025-07-15,05:45:23.6,-4.417404651641846,3.724407434463501,1.1427730321884155
2025-07-15,05:45:23.6,-0.950287401676178,0.37868940830230713,-1.4674021005630493
2025-07-15,05:45:23.6,-1.1820647716522217,1.5989794731140137,0.9984453916549683
2025-07-15,05:45:23.6,-2.6995251178741455,2.820382833480835,0.41958630084991455
2025-07-15,05:45:23.6,-4.384683132171631,3.8518319129943848,0.34134629368782043
2025-07-15,05:45:23.6,-0.33675894141197205,0.2433452606201172,-0.7173050045967102
2025-07-15,05:45:23.6,-0.05180906876921654,0.8271126747131348,-0.018720578402280807
2025-07-15,05:45:23.6,0.021814344450831413,0.6811361908912659,-0.15120841562747955
2025-07-15,05:45:24.0,-0.040901895612478256,0.07474181056022644,0.01882941834628582
2025-07-15,05:45:24.0,0.33675894141197205,0.532633364200592,-0.5385583639144897
2025-07-15,05:45:24.0,-0.5930774807929993,0.19892308115959167,-0.19226999580860138
2025-07-15,05:45:24.0,-0.553538978099823,0.06927299499511719,-0.248745858669281
2025-07-15,05:45:24.0,-2.4268457889556885,3.030679941177368,-0.052193887531757355
2025-07-15,05:45:24.0,-3.445302963256836,4.6600542068481445,0.2900509536266327
2025-07-15,05:45:24.0,-0.9543775320053101,1.955321192741394,0.1566484570503235
2025-07-15,05:45:24.0,0.024541137740015984,0.652732253074646,-0.43595901131629944
2025-07-15,05:45:24.0,0.27267929911613464,8.145363807678223,3.117241382598877
2025-07-15,05:45:24.3,-0.040901895612478256,0.07474463433027267,0.018818194046616554
2025-07-15,05:45:24.3,-3.393493890762329,4.587626934051514,-0.3212468922138214
2025-07-15,05:45:24.3,-4.7991557121276855,5.992354393005371,0.14647600054740906
2025-07-15,05:45:24.3,-0.7621386647224426,1.6353925466537476,0.5139438509941101
2025-07-15,05:45:24.3,1.2897731065750122,1.351011037826538,-0.1753763109445572
2025-07-15,05:45:24.3,-0.8971148729324341,1.8178744316101074,0.3086526095867157
2025-07-15,05:45:24.3,-2.3995778560638428,2.7550034523010254,-1.179998755455017
2025-07-15,05:45:24.3,-1.0798100233078003,0.786754310131073,3.5993669033050537
2025-07-15,05:45:24.3,-0.09407435357570648,0.6539791822433472,-0.7552435398101807
2025-07-15,05:45:24.3,-0.992552638053894,1.949476718902588,0.6011170148849487
2025-07-15,05:45:24.3,0.10361813753843307,0.6159391403198242,-0.5450066328048706
2025-07-15,05:45:24.3,-1.030727744102478,2.039141893386841,1.5278557538986206
2025-07-15,05:45:24.3,0.5317246317863464,7.672689437866211,3.6367931365966797
2025-07-15,05:45:24.6,-0.040901895612478256,0.07474467903375626,0.018818017095327377
2025-07-15,05:45:24.6,-3.5448310375213623,3.8022966384887695,-2.268310070037842
2025-07-15,05:45:24.6,-1.595173954963684,1.8600729703903198,5.115082263946533
2025-07-15,05:45:24.6,-5.010482311248779,5.644474029541016,-1.1526153087615967
2025-07-15,05:45:24.6,-1.9087551832199097,1.857962965965271,7.155289649963379
2025-07-15,05:45:24.6,-0.5453585982322693,1.6185052394866943,-0.35855939984321594
2025-07-15,05:45:24.6,-0.6748812794685364,1.8020851612091064,0.3892762362957001
2025-07-15,05:45:24.6,-0.06544303148984909,0.8807222843170166,-0.5625297427177429
2025-07-15,05:45:24.6,0.0,0.692435085773468,-0.5999671816825867
2025-07-15,05:45:24.6,0.37220725417137146,0.7351058125495911,0.400634765625
2025-07-15,05:45:24.6,-0.2699525058269501,0.3518627882003784,-1.3697404861450195
2025-07-15,05:45:24.6,0.5399050116539001,1.3338016271591187,-0.048440515995025635
2025-07-15,05:45:24.6,0.805767297744751,7.686530590057373,3.7602474689483643
