Date,Time,X,Y,Z
2025-07-15,05:41:58.1,-0.040901895612478256,0.07485707849264145,0.01836579479277134
2025-07-15,05:41:58.1,-0.2126898616552353,0.5454210638999939,1.597637414932251
2025-07-15,05:41:58.1,-2.79768967628479,1.7796599864959717,-0.01194748654961586
2025-07-15,05:41:58.1,-4.005659103393555,2.87369441986084,-0.043428003787994385
2025-07-15,05:41:58.1,-3.2394301891326904,2.050370693206787,-0.20612311363220215
2025-07-15,05:41:58.4,-0.040901895612478256,0.0748554915189743,0.018372274935245514
2025-07-15,05:41:58.4,-2.5904533863067627,2.0467705726623535,-0.30770331621170044
2025-07-15,05:41:58.4,-2.9776580333709717,2.1314406394958496,0.14609989523887634
2025-07-15,05:41:58.4,-3.851595163345337,3.0741190910339355,-0.14254005253314972
2025-07-15,05:41:58.7,-0.040901895612478256,0.07485555857419968,0.018371984362602234
2025-07-15,05:41:58.7,-2.6940715312957764,1.8415436744689941,-0.587448239326477
2025-07-15,05:41:58.7,-3.0921833515167236,1.9639595746994019,-0.10998526215553284
2025-07-15,05:41:59.0,-0.040901895612478256,0.07485645264387131,0.01836833357810974
2025-07-15,05:41:59.0,-2.6940715312957764,1.731865644454956,-0.8584988117218018
2025-07-15,05:41:59.0,-3.013106346130371,1.951715111732483,-0.9297930598258972
2025-07-15,05:41:59.0,-4.005659103393555,2.769502878189087,-0.7680234313011169
2025-07-15,05:41:59.4,-0.040901895612478256,0.07485392689704895,0.018378641456365585
2025-07-15,05:41:59.4,-2.5904533863067627,1.8305585384368896,-0.9659225940704346
2025-07-15,05:41:59.4,3.50801944732666,0.8784352540969849,0.18736225366592407
2025-07-15,05:41:59.4,-4.313786506652832,2.3636460304260254,-0.331264466047287
2025-07-15,05:41:59.7,-0.040901895612478256,0.0748530849814415,0.018382063135504723
2025-07-15,05:41:59.7,-1.9769248962402344,0.19859786331653595,-1.5670273303985596
2025-07-15,05:42:00.0,-0.040901895612478256,0.07485667616128922,0.01836743950843811
2025-07-15,05:42:00.0,-2.8631327152252197,1.781177282333374,1.4355175495147705
2025-07-15,05:42:00.4,-0.040901895612478256,0.07485579699277878,0.018371038138866425
2025-07-15,05:42:00.7,-0.040901895612478256,0.07485581189393997,0.01837097480893135
2025-07-15,05:42:00.7,3.592550039291382,0.8987485766410828,-0.19583629071712494
2025-07-15,05:42:01.0,-0.040901895612478256,0.07485929876565933,0.01835673488676548
2025-07-15,05:42:01.4,-0.040901895612478256,0.0748559981584549,0.018370196223258972
2025-07-15,05:42:01.4,-0.15951739251613617,0.7176699638366699,-1.5344936847686768
2025-07-15,05:42:01.7,-0.040901895612478256,0.07485594600439072,0.018370402976870537
2025-07-15,05:42:01.7,-0.05317246541380882,0.42748430371284485,-1.6460851430892944
2025-07-15,05:42:02.0,-0.040901895612478256,0.07485685497522354,0.018366700038313866
2025-07-15,05:42:02.4,-0.040901895612478256,0.07485602051019669,0.018370121717453003
2025-07-15,05:42:02.7,-0.040901895612478256,0.0748559832572937,0.01837024837732315
2025-07-15,05:42:02.7,0.0,0.7964257597923279,1.552818775177002
2025-07-15,05:42:03.0,-0.040901895612478256,0.07485420256853104,0.018377529457211494
2025-07-15,05:42:03.0,0.0,0.7959361672401428,1.601938247680664
2025-07-15,05:42:03.4,-0.040901895612478256,0.07485941052436829,0.01835629902780056
2025-07-15,05:42:03.4,0.05589925870299339,0.59798663854599,1.6849355697631836
2025-07-15,05:42:03.4,-1.0620858669281006,1.4377607107162476,0.06736915558576584
2025-07-15,05:42:03.4,0.11452531069517136,0.6455528736114502,1.7110971212387085
2025-07-15,05:42:03.7,-0.040901895612478256,0.07486113905906677,0.018349235877394676
2025-07-15,05:42:04.0,-0.040901895612478256,0.07485946267843246,0.01835607923567295
2025-07-15,05:42:04.4,-0.040901895612478256,0.07485952228307724,0.018355820327997208
2025-07-15,05:42:04.7,-0.040901895612478256,0.07486125826835632,0.01834876835346222
2025-07-15,05:42:05.0,-0.040901895612478256,0.07485777139663696,0.018362976610660553
