Date,Time,X,Y,Z
2025-07-15,05:36:39.1,1.9182989597320557,2.1793835163116455,0.3392046391963959
2025-07-15,05:36:39.4,-0.040901895612478256,0.07500181347131729,0.01776549220085144
2025-07-15,05:36:39.8,-0.040901895612478256,0.07499951124191284,0.017775217071175575
2025-07-15,05:36:40.1,-0.040901895612478256,0.07500085234642029,0.01776953786611557
2025-07-15,05:36:40.4,-0.040901895612478256,0.07499920576810837,0.017776496708393097
2025-07-15,05:36:40.8,-0.040901895612478256,0.07499989122152328,0.017773615196347237
2025-07-15,05:36:40.8,0.6994224190711975,2.3223752975463867,-0.5493005514144897
2025-07-15,05:36:41.1,-0.040901895612478256,0.07499641925096512,0.017788272351026535
2025-07-15,05:36:41.5,-0.040901895612478256,0.07499859482049942,0.01777905598282814
2025-07-15,05:36:41.5,1.0198205709457397,1.191785454750061,-2.518178701400757
2025-07-15,05:36:41.8,-0.040901895612478256,0.07500085234642029,0.01776953786611557
2025-07-15,05:36:42.1,-0.040901895612478256,0.07499925047159195,0.01777629926800728
2025-07-15,05:36:42.1,0.9271096587181091,1.7712465524673462,-2.1919772624969482
2025-07-15,05:36:42.4,-0.040901895612478256,0.07499774545431137,0.017782654613256454
2025-07-15,05:36:42.8,-0.040901895612478256,0.07499855756759644,0.017779221758246422
2025-07-15,05:36:43.1,-0.040901895612478256,0.07499855756759644,0.017779221758246422
2025-07-15,05:36:43.4,-0.040901895612478256,0.0749993696808815,0.017775820568203926
2025-07-15,05:36:43.8,-0.040901895612478256,0.07499931752681732,0.017776018008589745
2025-07-15,05:36:44.1,-0.040901895612478256,0.0749979242682457,0.01778191700577736
2025-07-15,05:36:44.4,-0.040901895612478256,0.07499481737613678,0.017795002087950706
2025-07-15,05:36:44.4,-0.3217615783214569,0.40675440430641174,2.52130389213562
2025-07-15,05:36:44.8,-0.040901895612478256,0.07499513775110245,0.01779363863170147
2025-07-15,05:36:44.8,-0.16088078916072845,1.4353702068328857,2.130676507949829
2025-07-15,05:36:45.1,-0.040901895612478256,0.07499632239341736,0.01778864674270153
2025-07-15,05:36:45.4,-0.040901895612478256,0.07499449700117111,0.017796333879232407
2025-07-15,05:36:45.8,-0.040901895612478256,0.07499578595161438,0.017790913581848145
2025-07-15,05:36:46.1,-0.040901895612478256,0.07499471306800842,0.017795449122786522
2025-07-15,05:36:46.4,-0.040901895612478256,0.07499825209379196,0.01778051257133484
2025-07-15,05:36:46.8,-0.040901895612478256,0.0750001072883606,0.01777268946170807
2025-07-15,05:36:47.1,-0.040901895612478256,0.07499879598617554,0.01777823455631733
2025-07-15,05:36:47.5,-0.040901895612478256,0.07499387115240097,0.01779898628592491
2025-07-15,05:36:47.8,-0.040901895612478256,0.07499388605356216,0.01779894530773163
2025-07-15,05:36:48.1,-0.040901895612478256,0.07499273866415024,0.01780376024544239
2025-07-15,05:36:48.4,-0.040901895612478256,0.07499483227729797,0.017794929444789886
2025-07-15,05:36:48.8,-0.040901895612478256,0.07499172538518906,0.017808014526963234
2025-07-15,05:36:49.1,-0.040901895612478256,0.07499237358570099,0.017805300652980804
2025-07-15,05:36:49.5,-0.040901895612478256,0.0749930739402771,0.01780235581099987
2025-07-15,05:36:49.8,-0.040901895612478256,0.07499241828918457,0.017805103212594986
2025-07-15,05:36:49.8,5.45222282409668,1.346961498260498,-0.36671584844589233
2025-07-15,05:36:50.1,-0.040901895612478256,0.07499376684427261,0.01779942214488983
2025-07-15,05:36:50.5,-0.040901895612478256,0.074990414083004,0.01781356893479824
2025-07-15,05:36:50.5,-4.19926118850708,2.264876365661621,-0.5181064605712891
2025-07-15,05:36:50.5,-4.005659103393555,2.8612961769104004,0.2701658606529236
2025-07-15,05:36:50.8,-0.040901895612478256,0.07499077171087265,0.017812050879001617
2025-07-15,05:36:50.8,-3.851595163345337,3.055518865585327,0.3665109872817993
2025-07-15,05:36:51.1,-0.040901895612478256,0.07499189674854279,0.017807306721806526
2025-07-15,05:36:51.1,-4.012475967407227,2.545867919921875,0.18338744342327118
2025-07-15,05:36:51.1,-4.159722805023193,2.6311938762664795,-0.28077808022499084
2025-07-15,05:36:51.4,-0.040901895612478256,0.07499024271965027,0.017814287915825844
2025-07-15,05:36:51.8,-0.040901895612478256,0.07498744875192642,0.01782604120671749
2025-07-15,05:36:52.1,-0.040901895612478256,0.07499060779809952,0.017812738195061684
2025-07-15,05:36:52.4,-0.040901895612478256,0.07499093562364578,0.01781136356294155
2025-07-15,05:36:52.8,-0.040901895612478256,0.07499157637357712,0.01780864968895912
2025-07-15,05:36:53.1,-0.040901895612478256,0.07499157637357712,0.01780864968895912
2025-07-15,05:36:53.4,-0.040901895612478256,0.07498959451913834,0.017816992476582527
2025-07-15,05:36:53.8,-0.040901895612478256,0.07499008625745773,0.017814921215176582
2025-07-15,05:36:53.8,0.0,0.6397110819816589,2.039848804473877
2025-07-15,05:36:53.8,0.8016771078109741,1.9747751951217651,-0.1667042374610901
2025-07-15,05:36:54.1,-0.040901895612478256,0.07498810440301895,0.017823264002799988
2025-07-15,05:36:54.4,-0.040901895612478256,0.07498717308044434,0.017827175557613373
2025-07-15,05:36:54.4,-0.13361285626888275,0.8321675062179565,1.964652180671692
2025-07-15,05:36:54.8,-0.040901895612478256,0.07498878985643387,0.017820393666625023
2025-07-15,05:36:55.1,-0.040901895612478256,0.07498787343502045,0.01782425306737423
2025-07-15,05:36:55.4,-0.040901895612478256,0.07499276101589203,0.01780366711318493
2025-07-15,05:36:55.8,-0.040901895612478256,0.07499191164970398,0.0178072452545166
2025-07-15,05:36:56.1,-0.040901895612478256,0.07499025017023087,0.017814256250858307
2025-07-15,05:36:56.5,-0.040901895612478256,0.07498621195554733,0.017831241711974144
2025-07-15,05:36:56.5,-0.19632910192012787,0.5541222095489502,-1.456465244293213
2025-07-15,05:36:56.8,-0.040901895612478256,0.07498976588249207,0.017816273495554924
2025-07-15,05:36:56.8,-0.24541138112545013,1.0500190258026123,1.1419811248779297
2025-07-15,05:36:56.8,-0.7362341284751892,1.3602299690246582,0.2731688320636749
2025-07-15,05:36:57.1,-0.040901895612478256,0.07498713582754135,0.01782735250890255
2025-07-15,05:36:57.4,-0.040901895612478256,0.07498621195554733,0.017831241711974144
2025-07-15,05:36:57.8,-0.040901895612478256,0.07498826831579208,0.01782257668673992
2025-07-15,05:36:58.1,-0.040901895612478256,0.07498697191476822,0.01782802864909172
2025-07-15,05:36:58.4,-0.040901895612478256,0.07498778402805328,0.017824627459049225
2025-07-15,05:36:58.8,-0.040901895612478256,0.07498539984226227,0.01783464290201664
2025-07-15,05:36:59.1,-0.040901895612478256,0.0749894455075264,0.01781763695180416
2025-07-15,05:36:59.5,-0.040901895612478256,0.07498551160097122,0.017834166064858437
2025-07-15,05:36:59.8,-0.040901895612478256,0.07498696446418762,0.017828049138188362
2025-07-15,05:37:00.1,-0.040901895612478256,0.07498879730701447,0.01782035082578659
2025-07-15,05:37:00.5,-0.040901895612478256,0.07499046623706818,0.017813339829444885
2025-07-15,05:37:00.8,-0.040901895612478256,0.07498697191476822,0.01782802864909172
2025-07-15,05:37:01.2,-0.040901895612478256,0.07498718798160553,0.01782713271677494
2025-07-15,05:37:01.4,-0.040901895612478256,0.07498767226934433,0.017825104296207428
2025-07-15,05:37:01.8,-0.040901895612478256,0.07499002665281296,0.01781517080962658
2025-07-15,05:37:02.1,-0.040901895612478256,0.07498960942029953,0.017816949635744095
2025-07-15,05:37:02.1,0.0,0.4498559832572937,1.4592365026474
2025-07-15,05:37:02.1,0.572626531124115,1.4137643575668335,-0.07148897647857666
2025-07-15,05:37:02.5,-0.040901895612478256,0.07498767226934433,0.017825094982981682
2025-07-15,05:37:02.8,-0.040901895612478256,0.07499164342880249,0.017808357253670692
2025-07-15,05:37:03.1,-0.040901895612478256,0.07499144226312637,0.017809242010116577
2025-07-15,05:37:03.4,-0.040901895612478256,0.07498901337385178,0.01781945675611496
2025-07-15,05:37:03.8,-0.040901895612478256,0.07499099522829056,0.017811104655265808
2025-07-15,05:37:04.1,-0.040901895612478256,0.07499127089977264,0.01780993863940239
2025-07-15,05:37:04.4,-0.040901895612478256,0.07499078661203384,0.017811967059969902
2025-07-15,05:37:04.8,-0.040901895612478256,0.07498916983604431,0.01781880110502243
2025-07-15,05:37:05.1,-0.040901895612478256,0.07499132305383682,0.017809731885790825
2025-07-15,05:37:05.5,-0.040901895612478256,0.07498949766159058,0.017817407846450806
2025-07-15,05:37:05.8,-0.040901895612478256,0.07499245554208755,0.01780494675040245
2025-07-15,05:37:06.1,-0.040901895612478256,0.07499030977487564,0.017813995480537415
2025-07-15,05:37:06.1,-0.13497625291347504,0.28283289074897766,1.405225157737732
2025-07-15,05:37:06.5,-0.040901895612478256,0.07499014586210251,0.01781468279659748
2025-07-15,05:37:06.5,-0.2385943979024887,0.7098138332366943,-1.3307812213897705
2025-07-15,05:37:06.8,-0.040901895612478256,0.07498805224895477,0.01782350242137909
2025-07-15,05:37:06.8,-0.1390664428472519,0.06690344214439392,-1.4753260612487793
2025-07-15,05:37:07.1,-0.040901895612478256,0.07499180734157562,0.017807692289352417
2025-07-15,05:37:07.1,-0.2863132655620575,0.4506634771823883,1.4306182861328125
2025-07-15,05:37:07.4,-0.040901895612478256,0.07499100267887115,0.01781107299029827
2025-07-15,05:37:07.4,-0.14315663278102875,0.7010605335235596,1.3489855527877808
2025-07-15,05:37:07.4,0.8112209439277649,1.2895759344100952,-0.10322932153940201
2025-07-15,05:37:07.8,-0.040901895612478256,0.07499030977487564,0.017813995480537415
2025-07-15,05:37:07.8,0.0463554821908474,0.43992432951927185,1.4158815145492554
2025-07-15,05:37:07.8,0.9271096587181091,1.130332350730896,-0.2514340579509735
2025-07-15,05:37:08.1,-0.040901895612478256,0.0749923437833786,0.01780543476343155
2025-07-15,05:37:08.1,0.0,0.5229589343070984,1.3414114713668823
2025-07-15,05:37:08.5,-0.040901895612478256,0.07499019056558609,0.017814474180340767
2025-07-15,05:37:08.5,-0.04499208554625511,0.2998148202896118,-1.4074649810791016
2025-07-15,05:37:08.8,-0.040901895612478256,0.07499164342880249,0.017808357253670692
2025-07-15,05:37:08.8,-0.08998417109251022,0.46347111463546753,1.3601353168487549
2025-07-15,05:37:09.1,-0.040901895612478256,0.07498950511217117,0.01781739667057991
2025-07-15,05:37:09.4,-0.040901895612478256,0.07498853653669357,0.01782146468758583
2025-07-15,05:37:09.4,-0.04499208554625511,0.6512753367424011,1.2832330465316772
2025-07-15,05:37:09.8,-0.040901895612478256,0.07499100267887115,0.01781107299029827
2025-07-15,05:37:09.8,0.0,0.48508894443511963,1.4018172025680542
2025-07-15,05:37:10.1,-0.040901895612478256,0.07499254494905472,0.017804572358727455
2025-07-15,05:37:10.4,-0.040901895612478256,0.0749913677573204,0.017809554934501648
2025-07-15,05:37:10.8,-0.040901895612478256,0.07499496638774872,0.01779438927769661
2025-07-15,05:37:11.1,-0.040901895612478256,0.07499250024557114,0.017804769799113274
2025-07-15,05:37:11.1,0.0,0.8945141434669495,1.18332040309906
2025-07-15,05:37:11.5,-0.040901895612478256,0.07499293237924576,0.017802949994802475
2025-07-15,05:37:11.5,0.0463554821908474,0.5987823605537415,1.3563604354858398
2025-07-15,05:37:11.5,0.5562657713890076,1.3718128204345703,0.0953976958990097
2025-07-15,05:37:11.8,-0.040901895612478256,0.07499244809150696,0.017804978415369987
2025-07-15,05:37:12.1,-0.040901895612478256,0.07499261200428009,0.01780429109930992
2025-07-15,05:37:12.1,0.648976743221283,1.3309587240219116,-0.0882081463932991
2025-07-15,05:37:12.4,-0.040901895612478256,0.07499342411756516,0.01780087873339653
2025-07-15,05:37:12.4,-0.08998417109251022,0.15706346929073334,-1.4283223152160645
2025-07-15,05:37:12.4,0.5848971009254456,1.3132245540618896,-0.07878681272268295
2025-07-15,05:37:12.8,-0.040901895612478256,0.07499200850725174,0.01780683919787407
2025-07-15,05:37:12.8,0.0,0.5420964360237122,-1.2865756750106812
2025-07-15,05:37:13.1,-0.040901895612478256,0.0749923437833786,0.017805425450205803
2025-07-15,05:37:13.1,-0.1745147556066513,0.3196640908718109,-1.3477778434753418
2025-07-15,05:37:13.4,-0.040901895612478256,0.0749918594956398,0.01780746318399906
2025-07-15,05:37:13.4,0.08998417109251022,0.48937278985977173,-1.3510321378707886
2025-07-15,05:37:13.4,-0.7648654580116272,1.2149381637573242,0.10852154344320297
2025-07-15,05:37:13.8,-0.040901895612478256,0.07499072700738907,0.017812248319387436
2025-07-15,05:37:14.1,-0.040901895612478256,0.07498998939990997,0.01781535893678665
2025-07-15,05:37:14.1,0.5399050116539001,1.331693410873413,-0.08925115317106247
2025-07-15,05:37:14.1,-0.4049287736415863,0.9370967745780945,1.015260100364685
2025-07-15,05:37:14.5,-0.040901895612478256,0.07499051839113235,0.017813101410865784
2025-07-15,05:37:14.8,-0.040901895612478256,0.07499047368764877,0.017813298851251602
2025-07-15,05:37:15.1,-0.040901895612478256,0.07498853653669357,0.01782146468758583
2025-07-15,05:37:15.4,-0.040901895612478256,0.07499020546674728,0.01781442202627659
2025-07-15,05:37:15.4,0.0,0.4241220951080322,1.145615577697754
2025-07-15,05:37:15.8,-0.040901895612478256,0.07498858869075775,0.017821235582232475
2025-07-15,05:37:15.8,-0.07907699793577194,0.27502331137657166,1.2324451208114624
2025-07-15,05:37:15.8,-0.038175102323293686,0.2956429123878479,1.1846740245819092
2025-07-15,05:37:16.1,-0.040901895612478256,0.0749896690249443,0.017816679552197456
2025-07-15,05:37:16.1,-0.11861549317836761,0.47689831256866455,1.165894627571106
2025-07-15,05:37:16.4,-0.040901895612478256,0.07498768717050552,0.017825022339820862
2025-07-15,05:37:16.4,0.03953849896788597,0.6262761354446411,1.0986477136611938
2025-07-15,05:37:16.8,-0.040901895612478256,0.07498924434185028,0.01781849004328251
2025-07-15,05:37:16.8,0.0,0.541094183921814,1.1917773485183716
2025-07-15,05:37:17.1,-0.040901895612478256,0.07498891651630402,0.01781984232366085
2025-07-15,05:37:17.1,0.0,0.5060428977012634,1.2070777416229248
2025-07-15,05:37:17.5,-0.040901895612478256,0.07498639822006226,0.01783045195043087
2025-07-15,05:37:17.8,-0.040901895612478256,0.07498838752508163,0.01782206818461418
2025-07-15,05:37:17.8,-0.11861549317836761,0.5769997239112854,-1.119738221168518
2025-07-15,05:37:18.1,-0.040901895612478256,0.07498904317617416,0.01781933195888996
2025-07-15,05:37:18.1,0.0,0.49298611283302307,-1.1652367115020752
2025-07-15,05:37:18.4,-0.040901895612478256,0.07498843222856522,0.017821891233325005
2025-07-15,05:37:18.4,-0.03953849896788597,0.31357255578041077,-1.2251207828521729
2025-07-15,05:37:18.8,-0.040901895612478256,0.07498445361852646,0.0178386177867651
2025-07-15,05:37:18.8,-0.7362341284751892,1.0767874717712402,0.10772259533405304
2025-07-15,05:37:18.8,0.4908227324485779,1.1769940853118896,0.29477834701538086
2025-07-15,05:37:19.1,-0.040901895612478256,0.07498462498188019,0.01783790998160839
2025-07-15,05:37:19.1,-0.15815399587154388,0.6001688838005066,-1.1025409698486328
2025-07-15,05:37:19.4,-0.040901895612478256,0.07498595863580704,0.01783229224383831
2025-07-15,05:37:19.4,0.040901895612478256,0.4829854369163513,-1.2157994508743286
2025-07-15,05:37:19.8,-0.040901895612478256,0.07498802244663239,0.017823606729507446
2025-07-15,05:37:20.1,-0.040901895612478256,0.07498645037412643,0.017830222845077515
2025-07-15,05:37:20.5,-0.040901895612478256,0.07498791068792343,0.017824096605181694
2025-07-15,05:37:20.5,6.551120281219482,1.636930227279663,-0.36601951718330383
2025-07-15,05:37:20.8,-0.040901895612478256,0.07498786598443985,0.01782427355647087
2025-07-15,05:37:20.8,6.339794158935547,2.247612953186035,-0.6970885992050171
2025-07-15,05:37:20.8,-0.040901895612478256,0.15675842761993408,1.2987955808639526
2025-07-15,05:37:20.8,-0.572626531124115,1.175441861152649,0.05959329754114151
2025-07-15,05:37:20.8,0.03953849896788597,0.5791495442390442,1.1242039203643799
2025-07-15,05:37:21.1,-0.040901895612478256,0.07498446106910706,0.017838597297668457
2025-07-15,05:37:21.1,6.593385696411133,1.687629222869873,-0.04286186397075653
2025-07-15,05:37:21.1,-0.15815399587154388,0.5671654343605042,-1.1198761463165283
2025-07-15,05:37:21.1,-0.07907699793577194,0.3961887061595917,-1.1989967823028564
2025-07-15,05:37:21.4,-0.040901895612478256,0.07498478144407272,0.017837245017290115
2025-07-15,05:37:21.4,0.0,0.49827444553375244,1.2103052139282227
2025-07-15,05:37:21.4,-0.7362341284751892,1.0744584798812866,-0.1288975179195404
2025-07-15,05:37:21.8,-0.040901895612478256,0.07498446851968765,0.017838574945926666
2025-07-15,05:37:21.8,-6.339794158935547,2.337437152862549,-0.2721840739250183
2025-07-15,05:37:21.8,-0.6339793801307678,1.1740083694458008,-0.22136379778385162
2025-07-15,05:37:21.8,-0.08453058451414108,0.7905882596969604,1.0940988063812256
2025-07-15,05:37:22.1,-0.040901895612478256,0.07498640567064285,0.017830420285463333
2025-07-15,05:37:22.1,0.08453058451414108,0.20669153332710266,1.333926796913147
2025-07-15,05:37:22.1,6.551120281219482,1.528708577156067,-0.6903338432312012
2025-07-15,05:37:22.4,-0.040901895612478256,0.07498543709516525,0.017834497615695
2025-07-15,05:37:22.8,-0.040901895612478256,0.07498806715011597,0.01782342977821827
2025-07-15,05:37:22.8,-0.08180379122495651,0.7983200550079346,1.0339775085449219
2025-07-15,05:37:22.8,-0.6135284304618835,1.1499685049057007,-0.11946284025907516
2025-07-15,05:37:23.1,-0.040901895612478256,0.07498737424612045,0.017826342955231667
2025-07-15,05:37:23.1,6.298892021179199,1.7122641801834106,-1.5920515060424805
2025-07-15,05:37:23.1,2.09963059425354,4.001964092254639,4.971755504608154
2025-07-15,05:37:23.1,-0.16360758244991302,0.5209657549858093,1.189513921737671
2025-07-15,05:37:23.1,0.5317246317863464,1.1904963254928589,-0.1144707053899765
2025-07-15,05:37:23.5,-0.040901895612478256,0.07498661428689957,0.017829526215791702
2025-07-15,05:37:23.5,-6.298892021179199,2.314509868621826,-0.33093947172164917
2025-07-15,05:37:23.5,-0.6544303297996521,1.1242519617080688,0.1445496529340744
2025-07-15,05:37:23.5,0.5317246317863464,1.194912314414978,-0.0506904274225235
2025-07-15,05:37:23.8,-0.040901895612478256,0.07498640567064285,0.01783039979636669
2025-07-15,05:37:23.8,-6.298892021179199,2.3133060932159424,0.3392500877380371
2025-07-15,05:37:23.8,0.03953849896788597,0.8573530316352844,0.9296205639839172
2025-07-15,05:37:23.8,0.47446197271347046,1.1692495346069336,-0.09248524159193039
2025-07-15,05:37:24.1,-0.040901895612478256,0.07498575747013092,0.017833136022090912
2025-07-15,05:37:24.4,-0.040901895612478256,0.07498381286859512,0.017841322347521782
2025-07-15,05:37:24.8,-0.040901895612478256,0.07498596608638763,0.017832251265645027
2025-07-15,05:37:25.1,-0.040901895612478256,0.07498490810394287,0.01783672347664833
2025-07-15,05:37:25.1,-0.040901895612478256,0.3823854923248291,1.251089334487915
2025-07-15,05:37:25.4,-0.040901895612478256,0.07498592138290405,0.017832448706030846
2025-07-15,05:37:25.4,-6.088929176330566,2.8371646404266357,0.13400059938430786
2025-07-15,05:37:25.4,-0.4908227324485779,1.1813137531280518,-0.276960551738739
2025-07-15,05:37:25.8,-0.040901895612478256,0.07498462498188019,0.01783788949251175
2025-07-15,05:37:25.8,0.0,0.17097514867782593,-1.2976454496383667
2025-07-15,05:37:25.8,-0.6953322291374207,1.1087720394134521,-0.015932679176330566
