Date,Time,X,Y,Z
2025-07-15,05:15:38.4,-0.020450947806239128,0.037288960069417953,0.009734203107655048
2025-07-15,05:15:38.4,-0.04362868890166283,0.07445213198661804,0.012933200225234032
2025-07-15,05:15:38.4,-0.061352841556072235,0.11287690699100494,0.02501586824655533
2025-07-15,05:15:38.4,-0.08180379122495651,0.15246286988258362,0.022773128002882004
2025-07-15,05:15:38.4,-0.12270568311214447,0.22156444191932678,0.06616010516881943
2025-07-15,05:15:38.4,0.3067642152309418,1.890759825706482,0.43062102794647217
2025-07-15,05:15:38.4,0.3135811984539032,1.9110174179077148,0.5266926884651184
2025-07-15,05:15:38.4,0.3203981816768646,1.955854058265686,0.5260500907897949
2025-07-15,05:15:38.4,0.13361285626888275,2.014587163925171,0.7027089595794678
2025-07-15,05:15:38.4,0.8016771078109741,1.9581506252288818,-0.3052431046962738
2025-07-15,05:15:38.4,0.13633964955806732,2.1269752979278564,0.46480533480644226
2025-07-15,05:15:38.4,0.8862076997756958,1.9196330308914185,-0.5369367003440857
2025-07-15,05:15:38.4,-0.020450947806239128,0.03626454621553421,0.013042389415204525
2025-07-15,05:15:38.4,-0.040901895612478256,0.07335711270570755,0.023656269535422325
2025-07-15,05:15:38.4,-0.061352841556072235,0.11012822389602661,0.035196077078580856
2025-07-15,05:15:38.4,-0.08725737780332565,0.14972595870494843,0.020583676174283028
2025-07-15,05:15:38.4,-0.11452530324459076,0.21258977055549622,0.1010652408003807
2025-07-15,05:15:38.4,0.3067642152309418,1.8431137800216675,0.602776288986206
2025-07-15,05:15:38.4,0.3135811984539032,1.8706051111221313,0.6559187173843384
2025-07-15,05:15:38.4,0.3203981816768646,1.9152195453643799,0.6588076949119568
2025-07-15,05:15:38.4,0.13361285626888275,1.988423228263855,0.7736498713493347
2025-07-15,05:15:38.4,0.8016771078109741,1.9615813493728638,-0.2823578715324402
2025-07-15,05:15:38.4,0.13633964955806732,2.0954654216766357,0.5908401608467102
2025-07-15,05:15:38.4,0.8862076997756958,1.9259141683578491,-0.5139516592025757
2025-07-15,05:15:38.4,-0.040901895612478256,0.07089688628911972,0.030240977182984352
2025-07-15,05:15:38.4,-0.040901895612478256,0.07699762284755707,0.0035001630894839764
2025-07-15,05:15:38.4,-0.020450947806239128,0.03800169751048088,0.00641032075509429
2025-07-15,05:15:38.4,-0.040901895612478256,0.07639284431934357,0.010247827507555485
2025-07-15,05:15:38.4,-0.061352841556072235,0.11466450244188309,0.014800084754824638
2025-07-15,05:15:38.4,-0.12270568311214447,0.22653602063655853,0.046361543238162994
2025-07-15,05:15:38.4,0.3681170642375946,1.9189289808273315,0.19160687923431396
2025-07-15,05:15:38.4,0.3762974143028259,1.929463505744934,0.4041002690792084
2025-07-15,05:15:38.4,0.3203981816768646,1.9797825813293457,0.4272638261318207
2025-07-15,05:15:38.4,0.13361285626888275,2.0277605056762695,0.6637380719184875
2025-07-15,05:15:38.4,0.8016771078109741,1.95974600315094,-0.2948264181613922
2025-07-15,05:15:38.4,0.13633964955806732,2.1467385292053223,0.3627411425113678
2025-07-15,05:15:38.4,0.8862076997756958,1.9060466289520264,-0.5833335518836975
2025-07-15,05:15:38.7,-0.020450947806239128,0.03729138895869255,0.009724888019263744
2025-07-15,05:15:38.7,-0.04362868890166283,0.07445231825113297,0.012932118959724903
2025-07-15,05:15:38.7,-0.061352841556072235,0.11287263035774231,0.02503516897559166
2025-07-15,05:15:38.7,-0.08180379122495651,0.15252777934074402,0.02233414724469185
2025-07-15,05:15:38.7,-0.11452530324459076,0.22096750140190125,0.0811292752623558
2025-07-15,05:15:38.7,0.8398522734642029,1.6263140439987183,-0.5786659717559814
2025-07-15,05:15:38.7,0.6407963633537292,1.7267711162567139,0.9013268351554871
2025-07-15,05:15:38.7,-0.0640796348452568,1.7325201034545898,-1.0949960947036743
2025-07-15,05:15:38.7,0.5235442519187927,1.913398027420044,0.671108603477478
2025-07-15,05:15:38.7,0.3340321481227875,2.0321738719940186,0.5735028386116028
2025-07-15,05:15:38.7,0.27267929911613464,2.055997133255005,0.6761495471000671
2025-07-15,05:15:38.7,0.06953322142362595,1.9460182189941406,-1.0766078233718872
2025-07-15,05:15:38.7,0.6380695700645447,2.119133710861206,0.49910101294517517
2025-07-15,05:15:38.7,0.6503401398658752,2.19883131980896,0.29837071895599365
2025-07-15,05:15:38.7,0.7362341284751892,2.2218215465545654,0.26826274394989014
2025-07-15,05:15:38.7,0.883480966091156,3.0024349689483643,0.2690644860267639
2025-07-15,05:15:38.7,-0.020450947806239128,0.03626740351319313,0.013034436851739883
2025-07-15,05:15:38.7,-0.040901895612478256,0.07336366921663284,0.023635923862457275
2025-07-15,05:15:38.7,-0.061352841556072235,0.11012127995491028,0.03521779924631119
2025-07-15,05:15:38.7,-0.08725737780332565,0.1496909111738205,0.020837046205997467
2025-07-15,05:15:38.7,-0.11452530324459076,0.2122664451599121,0.10174258798360825
2025-07-15,05:15:38.7,0.0,1.6927155256271362,1.0781652927398682
